  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.044 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1115   0.01432   0.00175  -0.0360   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1642   0.01442   0.00173  -0.0355   1.0000   1.0000   1.0000 250.0000
   0.000   0.2163   0.01459   0.00186  -0.0350   1.0000   1.0000   1.0000 250.0000
   0.500   0.2679   0.01483   0.00215  -0.0347   1.0000   1.0000   1.0000 250.0000
   1.000   0.3190   0.01518   0.00264  -0.0346   1.0000   1.0000   1.0000 250.0000
   1.500   0.3684   0.01584   0.00357  -0.0354   1.0000   1.0000   1.0000 250.0000
   2.500   0.5786   0.01834   0.00585  -0.0527   0.7149   1.0000  34.4761 250.0000
   3.000   0.6238   0.02043   0.00716  -0.0478   0.6055   1.0000  46.8588 250.0000
   3.500   0.6708   0.02277   0.00893  -0.0443   0.5128   1.0000  57.3593 250.0000
   4.000   0.7180   0.02517   0.01070  -0.0410   0.4276   1.0000  66.9901 250.0000
   4.500   0.7642   0.02761   0.01242  -0.0377   0.3403   1.0000  76.9064 250.0000
   5.000   0.8092   0.03044   0.01423  -0.0344   0.2486   1.0000  87.3870 250.0000
   5.500   0.8546   0.03479   0.01738  -0.0317   0.1780   1.0000  95.5273 250.0000
   6.000   0.8987   0.04171   0.02363  -0.0301   0.1442   1.0000  99.4723 250.0000
   6.500   0.9337   0.05101   0.03264  -0.0297   0.1290   1.0000 101.2560 250.0000
   7.000   0.9503   0.06449   0.04644  -0.0326   0.1295   1.0000 101.1911 250.0000
