  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1381   0.00628   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1926   0.00636   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2471   0.00647   0.00099  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3423   0.00646   0.00097  -0.0479   0.9299   1.0000   9.9946 250.0000
   1.000   0.3980   0.00738   0.00075  -0.0457   0.6423   1.0000  42.7020 250.0000
   1.500   0.4489   0.00826   0.00094  -0.0445   0.5318   1.0000  55.2038 250.0000
   2.000   0.5020   0.00890   0.00112  -0.0437   0.4609   1.0000  63.2210 250.0000
   2.500   0.5556   0.00948   0.00130  -0.0431   0.3993   1.0000  70.2023 250.0000
   3.000   0.6092   0.01008   0.00149  -0.0426   0.3396   1.0000  76.9875 250.0000
   3.500   0.6625   0.01074   0.00171  -0.0421   0.2781   1.0000  84.0097 250.0000
   4.000   0.7156   0.01150   0.00197  -0.0416   0.2140   1.0000  91.3605 250.0000
   4.500   0.7681   0.01247   0.00233  -0.0411   0.1470   1.0000  99.1351 250.0000
   5.000   0.8187   0.01419   0.00312  -0.0404   0.0693   1.0000 108.4734 250.0000
   5.500   0.8676   0.01659   0.00449  -0.0393   0.0408   1.0000 112.1869 250.0000
   6.000   0.9159   0.01914   0.00611  -0.0379   0.0306   1.0000 113.6334 250.0000
   6.500   0.9626   0.02279   0.00861  -0.0362   0.0256   1.0000 114.3942 250.0000
   7.000   1.0078   0.02708   0.01174  -0.0346   0.0226   1.0000 114.8749 250.0000
   7.500   1.0436   0.03428   0.01797  -0.0324   0.0211   1.0000 115.1437 250.0000
   8.000   1.0634   0.04445   0.02703  -0.0305   0.0215   1.0000 115.0724 250.0000
