  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1280   0.00865   0.00112  -0.0388   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1818   0.00874   0.00114  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.000   0.2353   0.00887   0.00126  -0.0380   1.0000   1.0000   1.0000 250.0000
   0.500   0.2888   0.00906   0.00149  -0.0377   1.0000   1.0000   1.0000 250.0000
   1.000   0.3655   0.00929   0.00185  -0.0425   0.9747   1.0000   4.8701 250.0000
   1.500   0.4553   0.00974   0.00154  -0.0463   0.6974   1.0000  36.4632 250.0000
   2.000   0.5036   0.01101   0.00186  -0.0438   0.5691   1.0000  50.9823 250.0000
   2.500   0.5547   0.01202   0.00227  -0.0425   0.4884   1.0000  60.1128 250.0000
   3.000   0.6065   0.01294   0.00267  -0.0414   0.4185   1.0000  68.0292 250.0000
   3.500   0.6583   0.01383   0.00306  -0.0404   0.3503   1.0000  75.7651 250.0000
   4.000   0.7098   0.01478   0.00344  -0.0394   0.2808   1.0000  83.7010 250.0000
   4.500   0.7606   0.01591   0.00388  -0.0385   0.2047   1.0000  92.4368 250.0000
   5.000   0.8096   0.01789   0.00476  -0.0376   0.1165   1.0000 102.7331 250.0000
   5.500   0.8574   0.02103   0.00651  -0.0361   0.0704   1.0000 108.3392 250.0000
   6.000   0.9060   0.02479   0.00901  -0.0344   0.0531   1.0000 110.5457 250.0000
   6.500   0.9537   0.02977   0.01294  -0.0326   0.0449   1.0000 111.6202 250.0000
   7.000   0.9946   0.03721   0.01875  -0.0310   0.0419   1.0000 112.0252 250.0000
   7.500   1.0208   0.04667   0.02838  -0.0291   0.0411   1.0000 112.1380 250.0000
