  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.286 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1408   0.00575   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1955   0.00583   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
   0.000   0.2667   0.00591   0.00089  -0.0440   0.9851   1.0000   3.6193 250.0000
   0.500   0.3512   0.00595   0.00064  -0.0487   0.8201   1.0000  22.5241 250.0000
   1.000   0.3961   0.00718   0.00067  -0.0454   0.5888   1.0000  48.7557 250.0000
   1.500   0.4488   0.00787   0.00083  -0.0446   0.5015   1.0000  58.6382 250.0000
   2.000   0.5026   0.00842   0.00098  -0.0440   0.4371   1.0000  65.9203 250.0000
   2.500   0.5566   0.00894   0.00114  -0.0435   0.3783   1.0000  72.5810 250.0000
   3.000   0.6105   0.00949   0.00130  -0.0430   0.3201   1.0000  79.2109 250.0000
   3.500   0.6641   0.01013   0.00150  -0.0426   0.2598   1.0000  86.0944 250.0000
   4.000   0.7174   0.01087   0.00176  -0.0421   0.1980   1.0000  93.2039 250.0000
   4.500   0.7701   0.01180   0.00211  -0.0417   0.1330   1.0000 100.7845 250.0000
   5.000   0.8210   0.01344   0.00286  -0.0411   0.0603   1.0000 109.6115 250.0000
   5.500   0.8704   0.01563   0.00412  -0.0400   0.0355   1.0000 112.9181 250.0000
   6.000   0.9185   0.01819   0.00573  -0.0386   0.0269   1.0000 114.1830 250.0000
   6.500   0.9641   0.02175   0.00796  -0.0371   0.0218   1.0000 115.0121 250.0000
   7.000   1.0109   0.02559   0.01114  -0.0352   0.0198   1.0000 115.3802 250.0000
   7.500   1.0527   0.02994   0.01468  -0.0336   0.0175   1.0000 115.8093 250.0000
   8.000   1.0692   0.04245   0.02661  -0.0307   0.0191   1.0000 115.5020 250.0000
