  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1401   0.00587   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1948   0.00595   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
   0.000   0.2606   0.00605   0.00092  -0.0428   0.9909   1.0000   2.8716 250.0000
   0.500   0.3518   0.00602   0.00072  -0.0491   0.8539   1.0000  18.6694 250.0000
   1.000   0.3964   0.00724   0.00069  -0.0454   0.5999   1.0000  47.5002 250.0000
   1.500   0.4488   0.00796   0.00085  -0.0445   0.5084   1.0000  57.8559 250.0000
   2.000   0.5024   0.00852   0.00101  -0.0439   0.4425   1.0000  65.3065 250.0000
   2.500   0.5563   0.00907   0.00117  -0.0434   0.3835   1.0000  71.9982 250.0000
   3.000   0.6102   0.00962   0.00135  -0.0429   0.3245   1.0000  78.7106 250.0000
   3.500   0.6637   0.01026   0.00155  -0.0425   0.2638   1.0000  85.6407 250.0000
   4.000   0.7170   0.01101   0.00180  -0.0420   0.2017   1.0000  92.7833 250.0000
   4.500   0.7696   0.01195   0.00216  -0.0416   0.1362   1.0000 100.4087 250.0000
   5.000   0.8204   0.01362   0.00292  -0.0409   0.0623   1.0000 109.3568 250.0000
   5.500   0.8701   0.01574   0.00416  -0.0399   0.0367   1.0000 112.7519 250.0000
   6.000   0.9172   0.01859   0.00588  -0.0385   0.0277   1.0000 114.0681 250.0000
   6.500   0.9649   0.02134   0.00771  -0.0371   0.0226   1.0000 114.8871 250.0000
   7.000   1.0096   0.02622   0.01148  -0.0350   0.0206   1.0000 115.2381 250.0000
   7.500   1.0501   0.03141   0.01607  -0.0331   0.0184   1.0000 115.6323 250.0000
   8.000   1.0668   0.04323   0.02718  -0.0306   0.0199   1.0000 115.3709 250.0000
