  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.237 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1380   0.00630   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1925   0.00639   0.00088  -0.0402   1.0000   1.0000   1.0000 250.0000
   0.000   0.2469   0.00650   0.00099  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.500   0.3412   0.00649   0.00098  -0.0477   0.9327   1.0000   9.6746 250.0000
   1.000   0.3981   0.00739   0.00075  -0.0458   0.6453   1.0000  42.3627 250.0000
   1.500   0.4489   0.00829   0.00094  -0.0445   0.5334   1.0000  55.0204 250.0000
   2.000   0.5020   0.00893   0.00113  -0.0437   0.4622   1.0000  63.0760 250.0000
   2.500   0.5555   0.00951   0.00131  -0.0431   0.4004   1.0000  70.0741 250.0000
   3.000   0.6091   0.01011   0.00150  -0.0426   0.3403   1.0000  76.9000 250.0000
   3.500   0.6625   0.01077   0.00172  -0.0420   0.2788   1.0000  83.9297 250.0000
   4.000   0.7155   0.01153   0.00198  -0.0415   0.2149   1.0000  91.2610 250.0000
   4.500   0.7680   0.01250   0.00234  -0.0411   0.1478   1.0000  99.0452 250.0000
   5.000   0.8186   0.01424   0.00314  -0.0404   0.0698   1.0000 108.4136 250.0000
   5.500   0.8674   0.01665   0.00451  -0.0393   0.0410   1.0000 112.1498 250.0000
   6.000   0.9157   0.01921   0.00615  -0.0378   0.0308   1.0000 113.6035 250.0000
   6.500   0.9624   0.02289   0.00866  -0.0361   0.0258   1.0000 114.3608 250.0000
   7.000   1.0078   0.02711   0.01181  -0.0345   0.0228   1.0000 114.8467 250.0000
   7.500   1.0432   0.03447   0.01804  -0.0324   0.0212   1.0000 115.1146 250.0000
   8.000   1.0631   0.04467   0.02705  -0.0305   0.0216   1.0000 115.0520 250.0000
