  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1276   0.00877   0.00113  -0.0387   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1813   0.00886   0.00115  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.000   0.2348   0.00900   0.00127  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.500   0.2882   0.00918   0.00150  -0.0376   1.0000   1.0000   1.0000 250.0000
   1.000   0.3599   0.00944   0.00189  -0.0414   0.9821   1.0000   4.0061 250.0000
   1.500   0.4557   0.00981   0.00159  -0.0465   0.7088   1.0000  35.1698 250.0000
   2.000   0.5039   0.01110   0.00191  -0.0439   0.5745   1.0000  50.3671 250.0000
   2.500   0.5549   0.01215   0.00234  -0.0425   0.4926   1.0000  59.6444 250.0000
   3.000   0.6065   0.01308   0.00275  -0.0414   0.4217   1.0000  67.6603 250.0000
   3.500   0.6583   0.01400   0.00315  -0.0403   0.3537   1.0000  75.3755 250.0000
   4.000   0.7097   0.01497   0.00355  -0.0393   0.2840   1.0000  83.3261 250.0000
   4.500   0.7602   0.01613   0.00396  -0.0384   0.2083   1.0000  92.0169 250.0000
   5.000   0.8093   0.01811   0.00488  -0.0374   0.1192   1.0000 102.4218 250.0000
   5.500   0.8567   0.02133   0.00658  -0.0360   0.0725   1.0000 108.0730 250.0000
   6.000   0.9057   0.02516   0.00922  -0.0343   0.0546   1.0000 110.3433 250.0000
   6.500   0.9532   0.03033   0.01340  -0.0324   0.0464   1.0000 111.4192 250.0000
   7.000   0.9952   0.03701   0.01901  -0.0306   0.0430   1.0000 111.8786 250.0000
   7.500   1.0220   0.04682   0.02784  -0.0291   0.0418   1.0000 112.0469 250.0000
   8.000   1.0150   0.06293   0.04501  -0.0300   0.0486   1.0000 111.1314 250.0000
