  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.327 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1427   0.00540   0.00074  -0.0415   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1976   0.00548   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2824   0.00549   0.00077  -0.0472   0.9645   1.0000   6.0444 250.0000
   0.500   0.3462   0.00600   0.00050  -0.0470   0.7168   1.0000  34.2604 250.0000
   1.000   0.3955   0.00700   0.00063  -0.0454   0.5581   1.0000  52.2240 250.0000
   1.500   0.4490   0.00759   0.00076  -0.0447   0.4815   1.0000  60.8959 250.0000
   2.000   0.5032   0.00808   0.00089  -0.0442   0.4204   1.0000  67.8070 250.0000
   2.500   0.5574   0.00858   0.00103  -0.0438   0.3638   1.0000  74.2278 250.0000
   3.000   0.6114   0.00911   0.00119  -0.0434   0.3062   1.0000  80.7871 250.0000
   3.500   0.6652   0.00973   0.00138  -0.0429   0.2467   1.0000  87.5979 250.0000
   4.000   0.7186   0.01046   0.00163  -0.0425   0.1867   1.0000  94.5113 250.0000
   4.500   0.7714   0.01138   0.00198  -0.0421   0.1234   1.0000 101.9169 250.0000
   5.000   0.8225   0.01296   0.00273  -0.0415   0.0548   1.0000 110.3166 250.0000
   5.500   0.8727   0.01492   0.00389  -0.0405   0.0324   1.0000 113.3709 250.0000
   6.000   0.9216   0.01713   0.00529  -0.0393   0.0244   1.0000 114.5905 250.0000
