  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.307 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1418   0.00557   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1966   0.00564   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2754   0.00569   0.00083  -0.0458   0.9751   1.0000   4.8210 250.0000
   0.500   0.3485   0.00596   0.00055  -0.0477   0.7632   1.0000  28.9953 250.0000
   1.000   0.3957   0.00709   0.00065  -0.0454   0.5720   1.0000  50.6528 250.0000
   1.500   0.4489   0.00772   0.00079  -0.0447   0.4909   1.0000  59.8357 250.0000
   2.000   0.5029   0.00824   0.00093  -0.0441   0.4283   1.0000  66.9138 250.0000
   2.500   0.5570   0.00874   0.00108  -0.0437   0.3707   1.0000  73.4523 250.0000
   3.000   0.6109   0.00930   0.00124  -0.0432   0.3130   1.0000  80.0156 250.0000
   3.500   0.6647   0.00992   0.00144  -0.0428   0.2530   1.0000  86.8800 250.0000
   4.000   0.7180   0.01066   0.00169  -0.0424   0.1921   1.0000  93.8906 250.0000
   4.500   0.7708   0.01157   0.00204  -0.0419   0.1280   1.0000 101.3783 250.0000
   5.000   0.8216   0.01322   0.00280  -0.0413   0.0574   1.0000 109.9782 250.0000
   5.500   0.8715   0.01531   0.00403  -0.0403   0.0339   1.0000 113.1467 250.0000
   6.000   0.9202   0.01763   0.00551  -0.0390   0.0256   1.0000 114.3940 250.0000
   6.500   0.9666   0.02078   0.00756  -0.0374   0.0210   1.0000 115.1655 250.0000
   7.000   1.0130   0.02439   0.01034  -0.0357   0.0185   1.0000 115.6211 250.0000
   7.500   1.0500   0.03097   0.01514  -0.0340   0.0165   1.0000 115.9908 250.0000
   8.000   1.0777   0.03925   0.02233  -0.0318   0.0166   1.0000 115.9802 250.0000
