  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1422   0.00549   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1970   0.00557   0.00079  -0.0411   1.0000   1.0000   1.0000 250.0000
   0.000   0.2782   0.00560   0.00080  -0.0463   0.9706   1.0000   5.3383 250.0000
   0.500   0.3474   0.00597   0.00052  -0.0474   0.7421   1.0000  31.3964 250.0000
   1.000   0.3956   0.00705   0.00064  -0.0454   0.5659   1.0000  51.3483 250.0000
   1.500   0.4490   0.00766   0.00078  -0.0447   0.4867   1.0000  60.3042 250.0000
   2.000   0.5030   0.00817   0.00091  -0.0442   0.4248   1.0000  67.3100 250.0000
   2.500   0.5572   0.00867   0.00106  -0.0437   0.3677   1.0000  73.7895 250.0000
   3.000   0.6112   0.00921   0.00122  -0.0433   0.3100   1.0000  80.3627 250.0000
   3.500   0.6649   0.00984   0.00141  -0.0429   0.2504   1.0000  87.1799 250.0000
   4.000   0.7183   0.01057   0.00167  -0.0424   0.1899   1.0000  94.1504 250.0000
   4.500   0.7710   0.01149   0.00201  -0.0420   0.1259   1.0000 101.6220 250.0000
   5.000   0.8220   0.01311   0.00277  -0.0414   0.0563   1.0000 110.1227 250.0000
   5.500   0.8720   0.01513   0.00397  -0.0404   0.0332   1.0000 113.2418 250.0000
   6.000   0.9208   0.01741   0.00542  -0.0391   0.0251   1.0000 114.4805 250.0000
   6.500   0.9674   0.02049   0.00744  -0.0376   0.0206   1.0000 115.2382 250.0000
   7.000   1.0137   0.02391   0.01000  -0.0359   0.0180   1.0000 115.7125 250.0000
   7.500   1.0513   0.03029   0.01485  -0.0340   0.0162   1.0000 116.0523 250.0000
   8.000   1.0772   0.03902   0.02249  -0.0318   0.0163   1.0000 116.0493 250.0000
   8.500   1.0899   0.04875   0.03122  -0.0303   0.0167   1.0000 115.9658 250.0000
