  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.201 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1355   0.00683   0.00091  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1898   0.00692   0.00094  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2440   0.00704   0.00105  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3214   0.00714   0.00120  -0.0440   0.9748   1.0000   4.8524 250.0000
   1.000   0.4020   0.00750   0.00087  -0.0469   0.7196   1.0000  33.9419 250.0000
   1.500   0.4495   0.00865   0.00105  -0.0445   0.5651   1.0000  51.4407 250.0000
   2.000   0.5018   0.00941   0.00128  -0.0436   0.4858   1.0000  60.4068 250.0000
   2.500   0.5548   0.01007   0.00150  -0.0428   0.4206   1.0000  67.7857 250.0000
   3.000   0.6081   0.01071   0.00173  -0.0422   0.3588   1.0000  74.7972 250.0000
   3.500   0.6611   0.01141   0.00196  -0.0416   0.2962   1.0000  81.9368 250.0000
   4.000   0.7139   0.01220   0.00224  -0.0410   0.2306   1.0000  89.4483 250.0000
   4.500   0.7661   0.01319   0.00262  -0.0405   0.1610   1.0000  97.4982 250.0000
   5.000   0.8163   0.01503   0.00343  -0.0398   0.0798   1.0000 107.1736 250.0000
   5.500   0.8648   0.01760   0.00491  -0.0385   0.0470   1.0000 111.3431 250.0000
   6.000   0.9119   0.02068   0.00671  -0.0371   0.0353   1.0000 112.9435 250.0000
   6.500   0.9601   0.02427   0.00935  -0.0353   0.0298   1.0000 113.7530 250.0000
   7.000   1.0035   0.02989   0.01388  -0.0334   0.0266   1.0000 114.2350 250.0000
   7.500   1.0365   0.03823   0.02161  -0.0311   0.0262   1.0000 114.2964 250.0000
   8.000   1.0504   0.04927   0.03216  -0.0297   0.0267   1.0000 114.2203 250.0000
