  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1393   0.00603   0.00081  -0.0408   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1939   0.00611   0.00085  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2515   0.00622   0.00095  -0.0409   0.9976   1.0000   1.7286 250.0000
   0.500   0.3497   0.00617   0.00083  -0.0490   0.8905   1.0000  14.4967 250.0000
   1.000   0.3969   0.00730   0.00071  -0.0455   0.6152   1.0000  45.7667 250.0000
   1.500   0.4488   0.00808   0.00089  -0.0445   0.5173   1.0000  56.8476 250.0000
   2.000   0.5023   0.00867   0.00105  -0.0439   0.4495   1.0000  64.5099 250.0000
   2.500   0.5560   0.00922   0.00122  -0.0433   0.3894   1.0000  71.3223 250.0000
   3.000   0.6097   0.00980   0.00140  -0.0428   0.3306   1.0000  78.0143 250.0000
   3.500   0.6632   0.01045   0.00161  -0.0423   0.2695   1.0000  84.9885 250.0000
   4.000   0.7164   0.01120   0.00187  -0.0418   0.2065   1.0000  92.2206 250.0000
   4.500   0.7690   0.01215   0.00222  -0.0414   0.1404   1.0000  99.9164 250.0000
   5.000   0.8196   0.01388   0.00300  -0.0408   0.0652   1.0000 108.9915 250.0000
   5.500   0.8693   0.01604   0.00429  -0.0396   0.0382   1.0000 112.5464 250.0000
   6.000   0.9167   0.01874   0.00589  -0.0383   0.0286   1.0000 113.9190 250.0000
   6.500   0.9645   0.02169   0.00797  -0.0367   0.0237   1.0000 114.7105 250.0000
   7.000   1.0077   0.02712   0.01188  -0.0348   0.0214   1.0000 115.0839 250.0000
   7.500   1.0470   0.03286   0.01726  -0.0327   0.0196   1.0000 115.4264 250.0000
   8.000   1.0654   0.04366   0.02724  -0.0305   0.0205   1.0000 115.2467 250.0000
