  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.218 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1367   0.00656   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1911   0.00665   0.00091  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2454   0.00676   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3323   0.00681   0.00110  -0.0461   0.9568   1.0000   6.9183 250.0000
   1.000   0.3998   0.00745   0.00080  -0.0462   0.6784   1.0000  38.6178 250.0000
   1.500   0.4491   0.00847   0.00100  -0.0445   0.5487   1.0000  53.2947 250.0000
   2.000   0.5018   0.00916   0.00120  -0.0436   0.4737   1.0000  61.7741 250.0000
   2.500   0.5551   0.00978   0.00140  -0.0430   0.4105   1.0000  68.9358 250.0000
   3.000   0.6086   0.01040   0.00161  -0.0424   0.3495   1.0000  75.8570 250.0000
   3.500   0.6618   0.01108   0.00183  -0.0418   0.2874   1.0000  82.9453 250.0000
   4.000   0.7147   0.01185   0.00211  -0.0413   0.2226   1.0000  90.3673 250.0000
   4.500   0.7671   0.01283   0.00247  -0.0408   0.1543   1.0000  98.2783 250.0000
   5.000   0.8175   0.01461   0.00327  -0.0401   0.0746   1.0000 107.8102 250.0000
   5.500   0.8664   0.01701   0.00464  -0.0389   0.0437   1.0000 111.7816 250.0000
   6.000   0.9138   0.01998   0.00649  -0.0374   0.0331   1.0000 113.2703 250.0000
   6.500   0.9600   0.02412   0.00917  -0.0358   0.0278   1.0000 114.0522 250.0000
   7.000   1.0058   0.02866   0.01316  -0.0338   0.0248   1.0000 114.5298 250.0000
   7.500   1.0441   0.03470   0.01826  -0.0319   0.0230   1.0000 114.8159 250.0000
