  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1263   0.00913   0.00117  -0.0385   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1799   0.00923   0.00119  -0.0380   1.0000   1.0000   1.0000 250.0000
   0.000   0.2333   0.00936   0.00131  -0.0376   1.0000   1.0000   1.0000 250.0000
   0.500   0.2866   0.00955   0.00155  -0.0374   1.0000   1.0000   1.0000 250.0000
   1.000   0.3398   0.00984   0.00197  -0.0375   1.0000   1.0000   1.0000 250.0000
   1.500   0.4565   0.01006   0.00175  -0.0472   0.7448   1.0000  31.0888 250.0000
   2.000   0.5048   0.01141   0.00204  -0.0442   0.5919   1.0000  48.4008 250.0000
   2.500   0.5553   0.01254   0.00251  -0.0426   0.5064   1.0000  58.0840 250.0000
   3.000   0.6067   0.01355   0.00298  -0.0414   0.4332   1.0000  66.3659 250.0000
   3.500   0.6581   0.01453   0.00342  -0.0402   0.3641   1.0000  74.1999 250.0000
   4.000   0.7093   0.01555   0.00385  -0.0391   0.2935   1.0000  82.2393 250.0000
   4.500   0.7595   0.01674   0.00430  -0.0381   0.2168   1.0000  91.0432 250.0000
   5.000   0.8082   0.01874   0.00523  -0.0370   0.1270   1.0000 101.4875 250.0000
   5.500   0.8561   0.02202   0.00708  -0.0355   0.0778   1.0000 107.4226 250.0000
   6.000   0.9050   0.02595   0.00968  -0.0338   0.0589   1.0000 109.7911 250.0000
   6.500   0.9525   0.03128   0.01364  -0.0322   0.0501   1.0000 110.9310 250.0000
   7.000   0.9649   0.03586   0.01981  -0.0272   0.0476   1.0000 111.2702 250.0000
   7.500   0.9832   0.04788   0.02964  -0.0256   0.0486   1.0000 111.1369 250.0000
   8.000   0.9930   0.06026   0.03913  -0.0252   0.0497   1.0000 110.9797 250.0000
