  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.052 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1141   0.01325   0.00163  -0.0364   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1669   0.01335   0.00162  -0.0359   1.0000   1.0000   1.0000 250.0000
   0.000   0.2192   0.01351   0.00175  -0.0354   1.0000   1.0000   1.0000 250.0000
   0.500   0.2711   0.01374   0.00203  -0.0351   1.0000   1.0000   1.0000 250.0000
   1.000   0.3225   0.01409   0.00250  -0.0350   1.0000   1.0000   1.0000 250.0000
   1.500   0.3724   0.01478   0.00348  -0.0361   1.0000   1.0000   1.0000 250.0000
   2.000   0.5215   0.01553   0.00443  -0.0540   0.8167   1.0000  22.9134 250.0000
   2.500   0.5701   0.01701   0.00495  -0.0486   0.6700   1.0000  39.5705 250.0000
   3.000   0.6175   0.01897   0.00616  -0.0451   0.5680   1.0000  51.1033 250.0000
   3.500   0.6660   0.02099   0.00757  -0.0423   0.4809   1.0000  60.9675 250.0000
   4.000   0.7143   0.02302   0.00902  -0.0397   0.3980   1.0000  70.3490 250.0000
   4.500   0.7614   0.02502   0.01018  -0.0369   0.3135   1.0000  79.9551 250.0000
   5.000   0.8072   0.02755   0.01162  -0.0341   0.2213   1.0000  90.5176 250.0000
   5.500   0.8541   0.03172   0.01446  -0.0318   0.1541   1.0000  98.3045 250.0000
   6.000   0.9004   0.03757   0.01930  -0.0301   0.1209   1.0000 102.2159 250.0000
   6.500   0.9396   0.04606   0.02753  -0.0289   0.1076   1.0000 103.8010 250.0000
   7.000   0.9642   0.05764   0.03901  -0.0294   0.1052   1.0000 104.0902 250.0000
   7.500   0.9506   0.07679   0.05970  -0.0386   0.1185   1.0000 102.4948 250.0000
   8.000   0.8768   0.11154   0.09821  -0.0814   0.2734   1.0000  84.5420 250.0000
   8.500   0.8836   0.12092   0.10721  -0.0828   0.2614   1.0000  85.9121 250.0000
   9.000   0.8786   0.12910   0.11580  -0.0854   0.2461   1.0000  87.6734 250.0000
   9.500   0.8820   0.13737   0.12451  -0.0870   0.2288   1.0000  89.6544 250.0000
  10.000   0.8923   0.14642   0.13386  -0.0884   0.2164   1.0000  91.0827 250.0000
