  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.330 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1428   0.00538   0.00073  -0.0415   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1977   0.00545   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2830   0.00546   0.00076  -0.0473   0.9626   1.0000   6.2618 250.0000
   0.500   0.3459   0.00601   0.00050  -0.0470   0.7109   1.0000  34.9352 250.0000
   1.000   0.3955   0.00699   0.00062  -0.0454   0.5562   1.0000  52.4451 250.0000
   1.500   0.4490   0.00757   0.00076  -0.0447   0.4803   1.0000  61.0316 250.0000
   2.000   0.5032   0.00806   0.00089  -0.0443   0.4194   1.0000  67.9228 250.0000
   2.500   0.5574   0.00855   0.00102  -0.0438   0.3628   1.0000  74.3486 250.0000
   3.000   0.6115   0.00909   0.00118  -0.0434   0.3054   1.0000  80.8852 250.0000
   3.500   0.6653   0.00971   0.00137  -0.0430   0.2459   1.0000  87.6983 250.0000
   4.000   0.7187   0.01043   0.00163  -0.0426   0.1860   1.0000  94.5990 250.0000
   4.500   0.7714   0.01136   0.00197  -0.0421   0.1228   1.0000 101.9858 250.0000
   5.000   0.8226   0.01292   0.00271  -0.0415   0.0545   1.0000 110.3651 250.0000
   5.500   0.8729   0.01486   0.00387  -0.0405   0.0321   1.0000 113.4045 250.0000
   6.000   0.9218   0.01706   0.00526  -0.0393   0.0242   1.0000 114.6180 250.0000
   6.500   0.9686   0.02004   0.00723  -0.0378   0.0199   1.0000 115.3636 250.0000
   7.000   1.0145   0.02335   0.00955  -0.0363   0.0173   1.0000 115.8518 250.0000
   7.500   1.0538   0.02925   0.01433  -0.0342   0.0157   1.0000 116.1637 250.0000
   8.000   1.0806   0.03784   0.02200  -0.0319   0.0157   1.0000 116.1654 250.0000
   8.500   1.0863   0.04868   0.03222  -0.0305   0.0159   1.0000 116.1374 250.0000
