  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.109 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1261   0.00920   0.00118  -0.0384   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1797   0.00929   0.00120  -0.0380   1.0000   1.0000   1.0000 250.0000
   0.000   0.2331   0.00942   0.00132  -0.0376   1.0000   1.0000   1.0000 250.0000
   0.500   0.2863   0.00962   0.00156  -0.0373   1.0000   1.0000   1.0000 250.0000
   1.000   0.3395   0.00990   0.00198  -0.0374   1.0000   1.0000   1.0000 250.0000
   1.500   0.4566   0.01010   0.00178  -0.0473   0.7510   1.0000  30.3790 250.0000
   2.000   0.5049   0.01147   0.00206  -0.0442   0.5954   1.0000  48.0100 250.0000
   2.500   0.5554   0.01261   0.00254  -0.0426   0.5084   1.0000  57.8490 250.0000
   3.000   0.6067   0.01363   0.00301  -0.0413   0.4355   1.0000  66.1027 250.0000
   3.500   0.6581   0.01462   0.00346  -0.0402   0.3661   1.0000  73.9679 250.0000
   4.000   0.7091   0.01566   0.00389  -0.0391   0.2956   1.0000  81.9989 250.0000
   4.500   0.7594   0.01683   0.00436  -0.0380   0.2180   1.0000  90.9057 250.0000
   5.000   0.8080   0.01886   0.00528  -0.0369   0.1286   1.0000 101.3040 250.0000
   5.500   0.8559   0.02216   0.00713  -0.0354   0.0788   1.0000 107.2910 250.0000
   6.000   0.9050   0.02615   0.00986  -0.0337   0.0597   1.0000 109.6918 250.0000
   6.500   0.9526   0.03141   0.01396  -0.0320   0.0509   1.0000 110.8337 250.0000
   7.000   0.9649   0.03596   0.01976  -0.0272   0.0480   1.0000 111.2120 250.0000
   7.500   0.9845   0.04778   0.02928  -0.0256   0.0489   1.0000 111.0948 250.0000
   8.000   1.0040   0.06698   0.04927  -0.0312   0.0562   1.0000 110.1325 250.0000
