  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1388   0.00614   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1934   0.00622   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2479   0.00633   0.00097  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3467   0.00629   0.00089  -0.0486   0.9103   1.0000  12.2316 250.0000
   1.000   0.3973   0.00734   0.00072  -0.0456   0.6266   1.0000  44.4729 250.0000
   1.500   0.4488   0.00816   0.00091  -0.0445   0.5237   1.0000  56.1267 250.0000
   2.000   0.5021   0.00877   0.00108  -0.0438   0.4547   1.0000  63.9279 250.0000
   2.500   0.5558   0.00934   0.00126  -0.0432   0.3938   1.0000  70.8296 250.0000
   3.000   0.6095   0.00991   0.00144  -0.0427   0.3342   1.0000  77.6038 250.0000
   3.500   0.6630   0.01057   0.00165  -0.0422   0.2729   1.0000  84.5976 250.0000
   4.000   0.7161   0.01133   0.00191  -0.0417   0.2098   1.0000  91.8465 250.0000
   4.500   0.7686   0.01228   0.00227  -0.0413   0.1431   1.0000  99.5991 250.0000
   5.000   0.8193   0.01399   0.00304  -0.0406   0.0669   1.0000 108.7743 250.0000
   5.500   0.8686   0.01627   0.00438  -0.0395   0.0393   1.0000 112.3933 250.0000
   6.000   0.9167   0.01879   0.00592  -0.0382   0.0295   1.0000 113.7936 250.0000
   6.500   0.9637   0.02217   0.00826  -0.0365   0.0245   1.0000 114.5766 250.0000
   7.500   1.0455   0.03347   0.01764  -0.0325   0.0202   1.0000 115.3041 250.0000
   8.000   1.0646   0.04389   0.02714  -0.0305   0.0209   1.0000 115.1702 250.0000
