  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1203   0.01102   0.00139  -0.0374   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1734   0.01111   0.00139  -0.0369   1.0000   1.0000   1.0000 250.0000
   0.000   0.2262   0.01126   0.00152  -0.0365   1.0000   1.0000   1.0000 250.0000
   0.500   0.2788   0.01147   0.00177  -0.0362   1.0000   1.0000   1.0000 250.0000
   1.000   0.3312   0.01179   0.00222  -0.0362   1.0000   1.0000   1.0000 250.0000
   1.500   0.4321   0.01223   0.00299  -0.0465   0.9310   1.0000   9.8735 250.0000
   2.000   0.5106   0.01301   0.00283  -0.0468   0.6910   1.0000  37.1939 250.0000
   2.500   0.5595   0.01456   0.00351  -0.0440   0.5783   1.0000  49.9415 250.0000
   3.000   0.6096   0.01601   0.00432  -0.0420   0.4926   1.0000  59.6372 250.0000
   3.500   0.6597   0.01739   0.00511  -0.0403   0.4161   1.0000  68.3013 250.0000
   4.000   0.7096   0.01876   0.00584  -0.0386   0.3410   1.0000  76.8284 250.0000
   4.500   0.7583   0.02021   0.00645  -0.0368   0.2605   1.0000  86.0224 250.0000
   5.500   0.8535   0.02603   0.00971  -0.0334   0.1090   1.0000 103.6310 250.0000
   6.000   0.9024   0.03075   0.01318  -0.0317   0.0831   1.0000 106.7663 250.0000
   6.500   0.9476   0.03744   0.01885  -0.0300   0.0723   1.0000 108.1037 250.0000
   7.000   0.9784   0.04782   0.02959  -0.0286   0.0706   1.0000 108.3134 250.0000
   7.500   0.9931   0.06018   0.04177  -0.0292   0.0721   1.0000 108.1199 250.0000
   8.000   0.9015   0.10494   0.09179  -0.0707   0.1858   1.0000  94.6230 250.0000
   8.500   0.8954   0.11456   0.10130  -0.0749   0.1776   1.0000  95.5730 250.0000
   9.000   0.9107   0.12367   0.10901  -0.0739   0.1652   1.0000  97.0111 250.0000
   9.500   0.9087   0.13287   0.11857  -0.0776   0.1566   1.0000  98.0179 250.0000
  10.000   0.9079   0.14173   0.12831  -0.0813   0.1479   1.0000  99.0331 250.0000
