  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1279   0.00870   0.00112  -0.0387   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1816   0.00879   0.00114  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.000   0.2351   0.00893   0.00126  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.500   0.2885   0.00911   0.00150  -0.0377   1.0000   1.0000   1.0000 250.0000
   1.000   0.3629   0.00935   0.00187  -0.0420   0.9776   1.0000   4.5333 250.0000
   1.500   0.4555   0.00977   0.00156  -0.0464   0.7023   1.0000  35.9138 250.0000
   2.000   0.5038   0.01105   0.00188  -0.0439   0.5712   1.0000  50.7427 250.0000
   2.500   0.5548   0.01207   0.00230  -0.0425   0.4903   1.0000  59.9006 250.0000
   3.000   0.6065   0.01300   0.00270  -0.0414   0.4198   1.0000  67.8770 250.0000
   3.500   0.6583   0.01390   0.00310  -0.0404   0.3517   1.0000  75.6111 250.0000
   4.000   0.7098   0.01486   0.00349  -0.0394   0.2820   1.0000  83.5531 250.0000
   4.500   0.7605   0.01600   0.00392  -0.0385   0.2061   1.0000  92.2728 250.0000
   5.000   0.8095   0.01798   0.00481  -0.0375   0.1176   1.0000 102.6117 250.0000
   5.500   0.8571   0.02115   0.00655  -0.0360   0.0713   1.0000 108.2282 250.0000
   6.000   0.9059   0.02495   0.00911  -0.0344   0.0537   1.0000 110.4611 250.0000
   6.500   0.9535   0.03003   0.01317  -0.0325   0.0456   1.0000 111.5349 250.0000
   7.000   0.9949   0.03723   0.01866  -0.0310   0.0422   1.0000 111.9834 250.0000
   7.500   1.0212   0.04671   0.02817  -0.0291   0.0414   1.0000 112.0985 250.0000
