  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1356   0.00681   0.00090  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1899   0.00689   0.00093  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2441   0.00701   0.00105  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3227   0.00711   0.00119  -0.0443   0.9736   1.0000   4.9992 250.0000
   1.000   0.4018   0.00749   0.00087  -0.0468   0.7155   1.0000  34.4097 250.0000
   1.500   0.4495   0.00863   0.00105  -0.0445   0.5635   1.0000  51.6119 250.0000
   2.000   0.5018   0.00939   0.00128  -0.0436   0.4847   1.0000  60.5341 250.0000
   2.500   0.5549   0.01004   0.00149  -0.0428   0.4198   1.0000  67.8792 250.0000
   3.000   0.6081   0.01069   0.00171  -0.0422   0.3581   1.0000  74.8797 250.0000
   3.500   0.6612   0.01138   0.00195  -0.0416   0.2956   1.0000  82.0081 250.0000
   4.000   0.7140   0.01217   0.00223  -0.0410   0.2299   1.0000  89.5338 250.0000
   4.500   0.7662   0.01316   0.00260  -0.0405   0.1604   1.0000  97.5696 250.0000
   5.000   0.8165   0.01499   0.00342  -0.0398   0.0792   1.0000 107.2406 250.0000
   5.500   0.8650   0.01754   0.00489  -0.0385   0.0467   1.0000 111.3872 250.0000
   6.000   0.9117   0.02076   0.00674  -0.0371   0.0351   1.0000 112.9770 250.0000
   6.500   0.9422   0.01945   0.00803  -0.0332   0.0296   1.0000 113.7744 250.0000
   7.000   1.0037   0.02980   0.01384  -0.0334   0.0265   1.0000 114.2593 250.0000
   7.500   1.0368   0.03812   0.02157  -0.0311   0.0260   1.0000 114.3280 250.0000
   8.000   1.0503   0.04926   0.03222  -0.0297   0.0266   1.0000 114.2350 250.0000
