  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1419   0.00554   0.00075  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1967   0.00562   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2768   0.00566   0.00082  -0.0461   0.9738   1.0000   4.9753 250.0000
   0.500   0.3481   0.00596   0.00054  -0.0476   0.7555   1.0000  29.8717 250.0000
   1.000   0.3957   0.00708   0.00064  -0.0454   0.5699   1.0000  50.8923 250.0000
   1.500   0.4489   0.00770   0.00079  -0.0447   0.4895   1.0000  59.9896 250.0000
   2.000   0.5029   0.00822   0.00093  -0.0441   0.4272   1.0000  67.0418 250.0000
   2.500   0.5571   0.00872   0.00107  -0.0437   0.3696   1.0000  73.5753 250.0000
   3.000   0.6110   0.00927   0.00123  -0.0432   0.3119   1.0000  80.1405 250.0000
   3.500   0.6647   0.00990   0.00143  -0.0428   0.2522   1.0000  86.9749 250.0000
   4.000   0.7181   0.01063   0.00168  -0.0424   0.1914   1.0000  93.9749 250.0000
   4.500   0.7709   0.01154   0.00203  -0.0419   0.1272   1.0000 101.4663 250.0000
   5.000   0.8217   0.01319   0.00279  -0.0413   0.0570   1.0000 110.0295 250.0000
   5.500   0.8717   0.01525   0.00401  -0.0403   0.0337   1.0000 113.1800 250.0000
   6.000   0.9204   0.01755   0.00548  -0.0390   0.0254   1.0000 114.4253 250.0000
   6.500   0.9669   0.02068   0.00752  -0.0375   0.0208   1.0000 115.1909 250.0000
   7.000   1.0133   0.02422   0.01022  -0.0358   0.0183   1.0000 115.6541 250.0000
   7.500   1.0498   0.03102   0.01523  -0.0340   0.0164   1.0000 116.0100 250.0000
   8.000   1.0763   0.03972   0.02268  -0.0318   0.0165   1.0000 115.9905 250.0000
   8.500   1.0932   0.04789   0.03074  -0.0302   0.0168   1.0000 115.9325 250.0000
