  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.396 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1454   0.00493   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2123   0.00498   0.00069  -0.0443   0.9911   1.0000   2.8384 250.0000
   0.000   0.2973   0.00493   0.00055  -0.0498   0.9061   1.0000  12.7079 250.0000
   0.500   0.3426   0.00604   0.00045  -0.0462   0.6237   1.0000  44.8043 250.0000
   1.000   0.3954   0.00671   0.00056  -0.0455   0.5209   1.0000  56.4389 250.0000
   1.500   0.4496   0.00720   0.00067  -0.0450   0.4548   1.0000  63.9183 250.0000
   2.000   0.5041   0.00764   0.00078  -0.0446   0.3976   1.0000  70.3892 250.0000
   2.500   0.5586   0.00810   0.00090  -0.0442   0.3430   1.0000  76.6014 250.0000
   3.000   0.6128   0.00863   0.00105  -0.0438   0.2869   1.0000  82.9958 250.0000
   3.500   0.6668   0.00923   0.00124  -0.0435   0.2285   1.0000  89.6976 250.0000
   4.500   0.7732   0.01082   0.00184  -0.0427   0.1101   1.0000 103.4976 250.0000
   5.000   0.8246   0.01230   0.00255  -0.0421   0.0478   1.0000 111.2408 250.0000
   5.500   0.8751   0.01417   0.00364  -0.0412   0.0279   1.0000 114.0326 250.0000
   6.000   0.9243   0.01625   0.00496  -0.0400   0.0212   1.0000 115.1179 250.0000
   6.500   0.9727   0.01843   0.00639  -0.0388   0.0173   1.0000 115.8480 250.0000
   7.000   1.0182   0.02186   0.00889  -0.0371   0.0149   1.0000 116.3561 250.0000
   7.500   1.0619   0.02569   0.01190  -0.0354   0.0134   1.0000 116.7020 250.0000
   8.000   1.0973   0.03152   0.01653  -0.0335   0.0125   1.0000 116.9095 250.0000
   8.500   1.1104   0.04167   0.02556  -0.0314   0.0120   1.0000 117.0464 250.0000
   9.000   1.1163   0.05060   0.03402  -0.0303   0.0124   1.0000 116.9332 250.0000
   9.500   1.0284   0.08015   0.06577  -0.0532   0.0150   1.0000 116.3334 250.0000
  10.000   0.9950   0.09787   0.08284  -0.0645   0.0163   1.0000 116.0335 250.0000
