  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.207 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1360   0.00672   0.00089  -0.0402   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1903   0.00681   0.00092  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2446   0.00692   0.00104  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.500   0.3259   0.00701   0.00116  -0.0449   0.9678   1.0000   5.6680 250.0000
   1.500   0.4493   0.00858   0.00103  -0.0445   0.5583   1.0000  52.2096 250.0000
   2.000   0.5018   0.00931   0.00125  -0.0436   0.4810   1.0000  60.9506 250.0000
   2.500   0.5550   0.00995   0.00146  -0.0429   0.4164   1.0000  68.2671 250.0000
   3.000   0.6083   0.01058   0.00168  -0.0423   0.3550   1.0000  75.2314 250.0000
   3.500   0.6614   0.01126   0.00191  -0.0417   0.2922   1.0000  82.3860 250.0000
   4.000   0.7142   0.01206   0.00218  -0.0411   0.2274   1.0000  89.8166 250.0000
   4.500   0.7665   0.01304   0.00255  -0.0406   0.1583   1.0000  97.8113 250.0000
   5.000   0.8169   0.01485   0.00337  -0.0399   0.0774   1.0000 107.4663 250.0000
   5.500   0.8656   0.01734   0.00480  -0.0387   0.0456   1.0000 111.5365 250.0000
   6.000   0.9124   0.02052   0.00668  -0.0372   0.0344   1.0000 113.0716 250.0000
   6.500   0.9602   0.02403   0.00910  -0.0356   0.0288   1.0000 113.8886 250.0000
   7.000   1.0044   0.02945   0.01368  -0.0335   0.0259   1.0000 114.3501 250.0000
   7.500   1.0380   0.03755   0.02120  -0.0312   0.0252   1.0000 114.4580 250.0000
   8.000   1.0503   0.04922   0.03239  -0.0298   0.0263   1.0000 114.2896 250.0000
