  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.065 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1176   0.01191   0.00149  -0.0370   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1706   0.01201   0.00148  -0.0365   1.0000   1.0000   1.0000 250.0000
   0.000   0.2232   0.01216   0.00161  -0.0360   1.0000   1.0000   1.0000 250.0000
   0.500   0.2755   0.01238   0.00188  -0.0357   1.0000   1.0000   1.0000 250.0000
   1.000   0.3275   0.01270   0.00234  -0.0357   1.0000   1.0000   1.0000 250.0000
   1.500   0.3895   0.01346   0.00342  -0.0396   0.9892   1.0000   3.1016 250.0000
   2.000   0.5155   0.01387   0.00335  -0.0493   0.7410   1.0000  31.5176 250.0000
   2.500   0.5627   0.01551   0.00403  -0.0453   0.6142   1.0000  45.8811 250.0000
   3.000   0.6121   0.01719   0.00503  -0.0429   0.5219   1.0000  56.3289 250.0000
   3.500   0.6617   0.01881   0.00606  -0.0408   0.4410   1.0000  65.4794 250.0000
   4.000   0.7110   0.02041   0.00702  -0.0388   0.3633   1.0000  74.2865 250.0000
   4.500   0.7591   0.02204   0.00785  -0.0366   0.2805   1.0000  83.7277 250.0000
   5.000   0.8056   0.02429   0.00887  -0.0345   0.1895   1.0000  94.1903 250.0000
   5.500   0.8533   0.02809   0.01129  -0.0326   0.1254   1.0000 101.6801 250.0000
   6.000   0.9020   0.03334   0.01508  -0.0310   0.0977   1.0000 104.9895 250.0000
   6.500   0.9440   0.04119   0.02287  -0.0292   0.0863   1.0000 106.3786 250.0000
   7.000   0.9761   0.05038   0.03137  -0.0283   0.0805   1.0000 107.0774 250.0000
   7.500   0.9773   0.06639   0.04849  -0.0315   0.0878   1.0000 106.1883 250.0000
