  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.236 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1379   0.00632   0.00085  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1924   0.00640   0.00088  -0.0402   1.0000   1.0000   1.0000 250.0000
   0.000   0.2468   0.00651   0.00099  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.500   0.3407   0.00651   0.00099  -0.0476   0.9341   1.0000   9.5116 250.0000
   1.000   0.3982   0.00739   0.00075  -0.0458   0.6469   1.0000  42.1853 250.0000
   1.500   0.4489   0.00829   0.00094  -0.0445   0.5341   1.0000  54.9407 250.0000
   2.500   0.5555   0.00953   0.00132  -0.0431   0.4010   1.0000  70.0062 250.0000
   3.000   0.6091   0.01012   0.00151  -0.0426   0.3407   1.0000  76.8543 250.0000
   3.500   0.6625   0.01078   0.00173  -0.0420   0.2791   1.0000  83.8873 250.0000
   4.000   0.7155   0.01155   0.00199  -0.0415   0.2153   1.0000  91.2144 250.0000
   4.500   0.7679   0.01252   0.00235  -0.0411   0.1482   1.0000  99.0023 250.0000
   5.000   0.8185   0.01426   0.00315  -0.0404   0.0700   1.0000 108.3823 250.0000
   5.500   0.8673   0.01668   0.00452  -0.0392   0.0412   1.0000 112.1314 250.0000
   6.000   0.9156   0.01925   0.00617  -0.0378   0.0309   1.0000 113.5881 250.0000
   6.500   0.9623   0.02295   0.00869  -0.0361   0.0259   1.0000 114.3440 250.0000
   7.000   1.0078   0.02715   0.01185  -0.0345   0.0229   1.0000 114.8320 250.0000
   7.500   1.0429   0.03458   0.01808  -0.0324   0.0213   1.0000 115.1000 250.0000
   8.000   1.0628   0.04484   0.02708  -0.0305   0.0216   1.0000 115.0401 250.0000
