  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1440   0.00517   0.00071  -0.0417   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1990   0.00525   0.00075  -0.0415   1.0000   1.0000   1.0000 250.0000
   0.000   0.2903   0.00522   0.00068  -0.0487   0.9442   1.0000   8.3676 250.0000
   1.000   0.3954   0.00687   0.00060  -0.0454   0.5400   1.0000  54.2762 250.0000
   1.500   0.4493   0.00740   0.00072  -0.0449   0.4687   1.0000  62.3452 250.0000
   2.000   0.5036   0.00788   0.00084  -0.0444   0.4099   1.0000  69.0054 250.0000
   2.500   0.5579   0.00835   0.00097  -0.0440   0.3540   1.0000  75.3441 250.0000
   3.000   0.6121   0.00888   0.00112  -0.0436   0.2971   1.0000  81.8296 250.0000
   3.500   0.6659   0.00949   0.00131  -0.0432   0.2381   1.0000  88.5853 250.0000
   4.000   0.7194   0.01021   0.00156  -0.0428   0.1796   1.0000  95.3389 250.0000
   4.500   0.7723   0.01111   0.00191  -0.0424   0.1170   1.0000 102.6800 250.0000
   5.000   0.8235   0.01264   0.00263  -0.0418   0.0514   1.0000 110.7644 250.0000
   5.500   0.8742   0.01442   0.00369  -0.0409   0.0303   1.0000 113.6783 250.0000
   6.000   0.9230   0.01662   0.00505  -0.0397   0.0228   1.0000 114.8534 250.0000
   6.500   0.9707   0.01923   0.00683  -0.0382   0.0187   1.0000 115.5866 250.0000
   7.000   1.0141   0.02351   0.00973  -0.0365   0.0162   1.0000 116.0649 250.0000
   7.500   1.0571   0.02794   0.01358  -0.0345   0.0148   1.0000 116.3877 250.0000
   8.000   1.0853   0.03633   0.02115  -0.0321   0.0146   1.0000 116.4230 250.0000
   8.500   1.0906   0.04767   0.03208  -0.0306   0.0147   1.0000 116.4130 250.0000
   9.000   1.0673   0.06054   0.04444  -0.0326   0.0156   1.0000 116.1887 250.0000
   9.500   1.0328   0.07582   0.06000  -0.0473   0.0159   1.0000 116.1186 250.0000
