  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.307 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1418   0.00556   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1966   0.00564   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2756   0.00568   0.00083  -0.0458   0.9749   1.0000   4.8473 250.0000
   0.500   0.3485   0.00596   0.00055  -0.0477   0.7619   1.0000  29.1456 250.0000
   1.000   0.3957   0.00709   0.00065  -0.0454   0.5717   1.0000  50.6898 250.0000
   1.500   0.4489   0.00772   0.00079  -0.0447   0.4906   1.0000  59.8616 250.0000
   2.000   0.5029   0.00824   0.00093  -0.0441   0.4281   1.0000  66.9337 250.0000
   2.500   0.5570   0.00874   0.00108  -0.0437   0.3705   1.0000  73.4732 250.0000
   3.000   0.6110   0.00929   0.00124  -0.0432   0.3128   1.0000  80.0366 250.0000
   3.500   0.6647   0.00992   0.00144  -0.0428   0.2528   1.0000  86.8963 250.0000
   4.000   0.7180   0.01065   0.00169  -0.0424   0.1920   1.0000  93.9047 250.0000
   4.500   0.7708   0.01157   0.00204  -0.0419   0.1278   1.0000 101.3931 250.0000
   5.000   0.8216   0.01322   0.00280  -0.0413   0.0574   1.0000 109.9870 250.0000
   5.500   0.8715   0.01530   0.00403  -0.0403   0.0339   1.0000 113.1521 250.0000
   6.000   0.9202   0.01762   0.00551  -0.0390   0.0256   1.0000 114.3991 250.0000
   6.500   0.9666   0.02076   0.00756  -0.0374   0.0209   1.0000 115.1697 250.0000
   7.000   1.0130   0.02437   0.01032  -0.0357   0.0185   1.0000 115.6267 250.0000
   8.000   1.0775   0.03933   0.02239  -0.0318   0.0166   1.0000 115.9819 250.0000
