  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.198 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1352   0.00688   0.00091  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1895   0.00697   0.00094  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2437   0.00709   0.00106  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3189   0.00720   0.00122  -0.0435   0.9776   1.0000   4.5287 250.0000
   1.000   0.4024   0.00751   0.00089  -0.0470   0.7281   1.0000  32.9781 250.0000
   1.500   0.4496   0.00869   0.00106  -0.0445   0.5683   1.0000  51.0706 250.0000
   2.000   0.5017   0.00946   0.00130  -0.0435   0.4882   1.0000  60.1354 250.0000
   2.500   0.5548   0.01012   0.00152  -0.0428   0.4224   1.0000  67.5825 250.0000
   3.000   0.6080   0.01077   0.00175  -0.0421   0.3604   1.0000  74.6166 250.0000
   3.500   0.6610   0.01147   0.00199  -0.0415   0.2975   1.0000  81.7803 250.0000
   4.000   0.7138   0.01227   0.00227  -0.0409   0.2322   1.0000  89.2648 250.0000
   4.500   0.7660   0.01326   0.00264  -0.0404   0.1623   1.0000  97.3453 250.0000
   5.000   0.8160   0.01512   0.00345  -0.0397   0.0809   1.0000 107.0327 250.0000
   5.500   0.8645   0.01772   0.00495  -0.0384   0.0477   1.0000 111.2572 250.0000
   6.000   0.9121   0.02064   0.00671  -0.0370   0.0358   1.0000 112.8780 250.0000
   6.500   0.9599   0.02448   0.00951  -0.0352   0.0302   1.0000 113.6897 250.0000
   7.000   1.0031   0.03009   0.01395  -0.0334   0.0269   1.0000 114.1875 250.0000
   7.500   1.0361   0.03844   0.02166  -0.0310   0.0266   1.0000 114.2371 250.0000
   8.000   1.0504   0.04928   0.03202  -0.0297   0.0269   1.0000 114.1912 250.0000
