  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1248   0.00957   0.00122  -0.0382   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1783   0.00966   0.00124  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.000   0.2316   0.00980   0.00136  -0.0373   1.0000   1.0000   1.0000 250.0000
   0.500   0.2847   0.01000   0.00160  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.000   0.3377   0.01029   0.00203  -0.0372   1.0000   1.0000   1.0000 250.0000
   1.500   0.4567   0.01041   0.00200  -0.0481   0.7914   1.0000  25.7919 250.0000
   2.000   0.5059   0.01178   0.00220  -0.0446   0.6138   1.0000  45.9277 250.0000
   2.500   0.5560   0.01301   0.00273  -0.0428   0.5223   1.0000  56.2860 250.0000
   3.000   0.6070   0.01411   0.00326  -0.0414   0.4470   1.0000  64.8034 250.0000
   3.500   0.6582   0.01517   0.00377  -0.0401   0.3762   1.0000  72.8285 250.0000
   4.000   0.7090   0.01626   0.00424  -0.0389   0.3049   1.0000  80.9382 250.0000
   4.500   0.7588   0.01749   0.00473  -0.0377   0.2266   1.0000  89.9067 250.0000
   5.000   0.8071   0.01954   0.00568  -0.0365   0.1368   1.0000 100.3350 250.0000
   5.500   0.8551   0.02287   0.00758  -0.0349   0.0843   1.0000 106.6119 250.0000
   6.000   0.9040   0.02724   0.01038  -0.0334   0.0646   1.0000 109.0644 250.0000
   6.500   0.9511   0.03299   0.01535  -0.0314   0.0555   1.0000 110.2358 250.0000
   7.000   0.9916   0.03986   0.02117  -0.0298   0.0501   1.0000 110.9300 250.0000
   7.500   1.0043   0.05401   0.03629  -0.0289   0.0550   1.0000 110.2904 250.0000
