  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.174 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1333   0.00732   0.00096  -0.0397   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1875   0.00741   0.00099  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.000   0.2415   0.00753   0.00111  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.500   0.2957   0.00770   0.00132  -0.0388   0.9998   1.0000   1.0513 250.0000
   1.000   0.4047   0.00770   0.00112  -0.0483   0.8127   1.0000  23.3692 250.0000
   1.500   0.4505   0.00896   0.00116  -0.0447   0.5961   1.0000  47.9231 250.0000
   2.000   0.5019   0.00985   0.00143  -0.0435   0.5078   1.0000  57.9164 250.0000
   2.500   0.5545   0.01058   0.00169  -0.0426   0.4389   1.0000  65.7128 250.0000
   3.000   0.6073   0.01129   0.00195  -0.0419   0.3754   1.0000  72.9134 250.0000
   3.500   0.6601   0.01202   0.00222  -0.0412   0.3113   1.0000  80.2134 250.0000
   4.000   0.7125   0.01285   0.00251  -0.0405   0.2448   1.0000  87.8164 250.0000
   4.500   0.7644   0.01388   0.00289  -0.0399   0.1733   1.0000  96.0764 250.0000
   5.000   0.8143   0.01577   0.00372  -0.0392   0.0894   1.0000 105.9905 250.0000
   5.500   0.8626   0.01848   0.00529  -0.0378   0.0528   1.0000 110.5867 250.0000
   6.000   0.9102   0.02183   0.00737  -0.0362   0.0402   1.0000 112.2672 250.0000
   6.500   0.9575   0.02615   0.01042  -0.0346   0.0338   1.0000 113.1656 250.0000
   7.000   1.0023   0.03094   0.01446  -0.0328   0.0296   1.0000 113.7828 250.0000
   7.500   1.0310   0.04124   0.02447  -0.0302   0.0308   1.0000 113.5993 250.0000
   8.000   1.0313   0.05672   0.04005  -0.0297   0.0369   1.0000 112.7276 250.0000
