  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.058 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1159   0.01255   0.00156  -0.0367   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1688   0.01265   0.00155  -0.0362   1.0000   1.0000   1.0000 250.0000
   0.000   0.2212   0.01281   0.00168  -0.0357   1.0000   1.0000   1.0000 250.0000
   0.500   0.2733   0.01303   0.00195  -0.0354   1.0000   1.0000   1.0000 250.0000
   1.000   0.3250   0.01337   0.00242  -0.0353   1.0000   1.0000   1.0000 250.0000
   1.500   0.3752   0.01409   0.00344  -0.0367   1.0000   1.0000   1.0000 250.0000
   2.000   0.5192   0.01459   0.00382  -0.0515   0.7773   1.0000  27.3953 250.0000
   2.500   0.5658   0.01622   0.00445  -0.0467   0.6409   1.0000  42.8641 250.0000
   3.000   0.6144   0.01804   0.00556  -0.0438   0.5438   1.0000  53.8478 250.0000
   3.500   0.6636   0.01985   0.00678  -0.0414   0.4596   1.0000  63.3722 250.0000
   4.000   0.7124   0.02164   0.00795  -0.0391   0.3796   1.0000  72.4396 250.0000
   4.500   0.7600   0.02343   0.00888  -0.0367   0.2963   1.0000  81.9233 250.0000
   5.000   0.8062   0.02580   0.01013  -0.0343   0.2043   1.0000  92.4855 250.0000
   5.500   0.8535   0.02970   0.01252  -0.0322   0.1386   1.0000 100.1238 250.0000
   6.000   0.9011   0.03535   0.01728  -0.0304   0.1081   1.0000 103.7357 250.0000
   6.500   0.9417   0.04332   0.02482  -0.0290   0.0951   1.0000 105.3001 250.0000
   7.000   0.9657   0.05543   0.03730  -0.0292   0.0949   1.0000 105.3322 250.0000
   7.500   0.9748   0.06865   0.05033  -0.0319   0.0970   1.0000 105.0765 250.0000
