  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1411   0.00569   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1958   0.00577   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2701   0.00584   0.00087  -0.0447   0.9824   1.0000   3.9689 250.0000
   0.500   0.3505   0.00594   0.00061  -0.0483   0.8015   1.0000  24.6455 250.0000
   1.000   0.3960   0.00715   0.00066  -0.0454   0.5831   1.0000  49.3969 250.0000
   1.500   0.4488   0.00782   0.00082  -0.0446   0.4982   1.0000  59.0113 250.0000
   2.000   0.5027   0.00836   0.00097  -0.0441   0.4341   1.0000  66.2547 250.0000
   2.500   0.5567   0.00888   0.00112  -0.0436   0.3759   1.0000  72.8542 250.0000
   3.000   0.6106   0.00942   0.00128  -0.0431   0.3176   1.0000  79.4941 250.0000
   3.500   0.6643   0.01006   0.00148  -0.0426   0.2575   1.0000  86.3648 250.0000
   4.000   0.7176   0.01080   0.00174  -0.0422   0.1960   1.0000  93.4401 250.0000
   4.500   0.7703   0.01174   0.00209  -0.0418   0.1315   1.0000 100.9612 250.0000
   5.000   0.8212   0.01336   0.00284  -0.0412   0.0593   1.0000 109.7359 250.0000
   5.500   0.8703   0.01565   0.00415  -0.0401   0.0348   1.0000 113.0094 250.0000
   6.000   0.9190   0.01800   0.00566  -0.0387   0.0265   1.0000 114.2500 250.0000
   6.500   0.9650   0.02138   0.00781  -0.0372   0.0216   1.0000 115.0552 250.0000
   7.000   1.0115   0.02523   0.01092  -0.0353   0.0194   1.0000 115.4585 250.0000
   7.500   1.0530   0.02967   0.01433  -0.0339   0.0171   1.0000 115.8859 250.0000
   8.000   1.0823   0.03782   0.02160  -0.0315   0.0172   1.0000 115.8686 250.0000
