  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.221 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1369   0.00652   0.00087  -0.0404   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1914   0.00660   0.00090  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2457   0.00672   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3336   0.00676   0.00108  -0.0463   0.9533   1.0000   7.3206 250.0000
   1.000   0.3994   0.00744   0.00079  -0.0461   0.6725   1.0000  39.2834 250.0000
   1.500   0.4491   0.00843   0.00099  -0.0445   0.5460   1.0000  53.5947 250.0000
   2.000   0.5018   0.00913   0.00119  -0.0436   0.4720   1.0000  61.9701 250.0000
   2.500   0.5552   0.00974   0.00139  -0.0430   0.4088   1.0000  69.1276 250.0000
   3.000   0.6086   0.01036   0.00159  -0.0424   0.3482   1.0000  76.0019 250.0000
   3.500   0.6619   0.01103   0.00181  -0.0418   0.2859   1.0000  83.1128 250.0000
   4.000   0.7149   0.01180   0.00208  -0.0413   0.2213   1.0000  90.5240 250.0000
   4.500   0.7673   0.01277   0.00245  -0.0408   0.1531   1.0000  98.4185 250.0000
   5.000   0.8176   0.01456   0.00325  -0.0402   0.0740   1.0000 107.8922 250.0000
   5.500   0.8665   0.01695   0.00461  -0.0390   0.0433   1.0000 111.8443 250.0000
   6.000   0.9141   0.01985   0.00644  -0.0375   0.0327   1.0000 113.3279 250.0000
   6.500   0.9605   0.02387   0.00908  -0.0358   0.0275   1.0000 114.0962 250.0000
   7.000   1.0062   0.02840   0.01295  -0.0339   0.0245   1.0000 114.5823 250.0000
   7.500   1.0444   0.03443   0.01781  -0.0322   0.0225   1.0000 114.8896 250.0000
