  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.088 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1228   0.01019   0.00129  -0.0379   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1762   0.01028   0.00130  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.000   0.2292   0.01042   0.00143  -0.0370   1.0000   1.0000   1.0000 250.0000
   0.500   0.2821   0.01063   0.00168  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.000   0.3348   0.01093   0.00211  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.500   0.4509   0.01110   0.00243  -0.0484   0.8594   1.0000  18.0435 250.0000
   2.000   0.5074   0.01229   0.00245  -0.0453   0.6456   1.0000  42.3298 250.0000
   2.500   0.5573   0.01367   0.00305  -0.0432   0.5455   1.0000  53.6525 250.0000
   3.000   0.6079   0.01491   0.00370  -0.0416   0.4662   1.0000  62.6296 250.0000
   3.500   0.6586   0.01611   0.00430  -0.0401   0.3933   1.0000  70.8801 250.0000
   4.000   0.7090   0.01730   0.00488  -0.0387   0.3203   1.0000  79.1865 250.0000
   4.500   0.7584   0.01862   0.00545  -0.0373   0.2407   1.0000  88.2911 250.0000
   5.000   0.8060   0.02068   0.00636  -0.0359   0.1503   1.0000  98.7557 250.0000
   5.500   0.8540   0.02414   0.00837  -0.0343   0.0940   1.0000 105.4332 250.0000
   6.000   0.9032   0.02872   0.01148  -0.0326   0.0722   1.0000 108.1130 250.0000
   6.500   0.9493   0.03491   0.01707  -0.0307   0.0620   1.0000 109.3918 250.0000
   7.000   0.9882   0.04263   0.02336  -0.0293   0.0571   1.0000 110.0216 250.0000
   7.500   0.9963   0.05725   0.03963  -0.0293   0.0618   1.0000 109.4216 250.0000
