  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1449   0.00501   0.00069  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2074   0.00507   0.00071  -0.0432   0.9943   1.0000   2.3560 250.0000
   0.000   0.2956   0.00502   0.00060  -0.0496   0.9218   1.0000  10.9198 250.0000
   0.500   0.3429   0.00605   0.00045  -0.0463   0.6367   1.0000  43.3358 250.0000
   1.000   0.3954   0.00677   0.00057  -0.0454   0.5272   1.0000  55.7275 250.0000
   1.500   0.4495   0.00726   0.00069  -0.0450   0.4594   1.0000  63.3955 250.0000
   2.000   0.5039   0.00772   0.00080  -0.0445   0.4018   1.0000  69.9230 250.0000
   2.500   0.5584   0.00819   0.00093  -0.0441   0.3468   1.0000  76.1622 250.0000
   3.000   0.6126   0.00871   0.00107  -0.0438   0.2902   1.0000  82.6203 250.0000
   3.500   0.6665   0.00931   0.00126  -0.0434   0.2318   1.0000  89.3107 250.0000
   4.000   0.7200   0.01003   0.00151  -0.0430   0.1741   1.0000  95.9730 250.0000
   4.500   0.7729   0.01092   0.00186  -0.0426   0.1125   1.0000 103.2074 250.0000
   5.000   0.8242   0.01244   0.00258  -0.0420   0.0489   1.0000 111.0869 250.0000
   5.500   0.8748   0.01425   0.00365  -0.0411   0.0286   1.0000 113.9228 250.0000
   6.000   0.9232   0.01658   0.00509  -0.0398   0.0216   1.0000 115.0438 250.0000
   6.500   0.9723   0.01859   0.00648  -0.0386   0.0177   1.0000 115.7610 250.0000
   7.000   1.0170   0.02234   0.00915  -0.0369   0.0154   1.0000 116.2528 250.0000
   7.500   1.0602   0.02654   0.01255  -0.0350   0.0139   1.0000 116.5956 250.0000
   8.000   1.0961   0.03223   0.01736  -0.0331   0.0131   1.0000 116.7824 250.0000
   8.500   1.1132   0.04125   0.02490  -0.0314   0.0123   1.0000 116.9688 250.0000
