  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1286   0.00850   0.00110  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1824   0.00859   0.00112  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.000   0.2360   0.00872   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2895   0.00891   0.00147  -0.0378   1.0000   1.0000   1.0000 250.0000
   1.000   0.3717   0.00910   0.00179  -0.0436   0.9652   1.0000   5.9668 250.0000
   1.500   0.4548   0.00965   0.00148  -0.0461   0.6843   1.0000  37.9476 250.0000
   2.000   0.5034   0.01088   0.00181  -0.0438   0.5618   1.0000  51.8110 250.0000
   2.500   0.5546   0.01185   0.00221  -0.0425   0.4826   1.0000  60.7668 250.0000
   3.000   0.6065   0.01274   0.00259  -0.0414   0.4131   1.0000  68.6333 250.0000
   3.500   0.6584   0.01362   0.00295  -0.0404   0.3462   1.0000  76.2381 250.0000
   4.000   0.7100   0.01456   0.00332  -0.0395   0.2772   1.0000  84.1034 250.0000
   4.500   0.7609   0.01567   0.00374  -0.0387   0.2013   1.0000  92.8272 250.0000
   5.000   0.8099   0.01766   0.00460  -0.0378   0.1140   1.0000 103.0376 250.0000
   5.500   0.8580   0.02069   0.00634  -0.0363   0.0680   1.0000 108.6394 250.0000
   6.000   0.9063   0.02433   0.00868  -0.0347   0.0513   1.0000 110.7737 250.0000
   6.500   0.9541   0.02908   0.01219  -0.0330   0.0432   1.0000 111.8543 250.0000
   7.000   0.9947   0.03668   0.01894  -0.0309   0.0410   1.0000 112.1543 250.0000
   7.500   1.0200   0.04661   0.02883  -0.0292   0.0402   1.0000 112.2577 250.0000
   8.000   1.0106   0.06362   0.04646  -0.0308   0.0478   1.0000 111.2335 250.0000
