  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1400   0.00590   0.00080  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1946   0.00598   0.00083  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2587   0.00608   0.00093  -0.0424   0.9921   1.0000   2.6891 250.0000
   0.500   0.3517   0.00604   0.00074  -0.0491   0.8620   1.0000  17.7465 250.0000
   1.000   0.3965   0.00725   0.00069  -0.0454   0.6029   1.0000  47.1532 250.0000
   1.500   0.4488   0.00798   0.00086  -0.0445   0.5101   1.0000  57.6639 250.0000
   2.000   0.5024   0.00856   0.00102  -0.0439   0.4440   1.0000  65.1329 250.0000
   2.500   0.5562   0.00910   0.00118  -0.0434   0.3845   1.0000  71.8758 250.0000
   3.000   0.6101   0.00966   0.00136  -0.0429   0.3256   1.0000  78.5809 250.0000
   3.500   0.6637   0.01030   0.00156  -0.0424   0.2649   1.0000  85.5163 250.0000
   4.000   0.7169   0.01105   0.00182  -0.0420   0.2026   1.0000  92.6767 250.0000
   4.500   0.7695   0.01199   0.00217  -0.0415   0.1371   1.0000 100.3052 250.0000
   5.000   0.8203   0.01367   0.00294  -0.0409   0.0629   1.0000 109.2847 250.0000
   5.500   0.8700   0.01579   0.00418  -0.0398   0.0370   1.0000 112.7106 250.0000
   6.000   0.9169   0.01870   0.00592  -0.0384   0.0278   1.0000 114.0423 250.0000
   6.500   0.9650   0.02134   0.00772  -0.0370   0.0228   1.0000 114.8521 250.0000
   7.000   1.0092   0.02639   0.01156  -0.0350   0.0208   1.0000 115.2042 250.0000
   7.500   1.0493   0.03179   0.01640  -0.0330   0.0187   1.0000 115.5868 250.0000
   8.000   1.0664   0.04334   0.02722  -0.0306   0.0200   1.0000 115.3439 250.0000
