  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.069 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1186   0.01156   0.00145  -0.0371   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1717   0.01166   0.00145  -0.0367   1.0000   1.0000   1.0000 250.0000
   0.000   0.2243   0.01181   0.00157  -0.0362   1.0000   1.0000   1.0000 250.0000
   0.500   0.2768   0.01202   0.00184  -0.0359   1.0000   1.0000   1.0000 250.0000
   1.000   0.3289   0.01234   0.00229  -0.0359   1.0000   1.0000   1.0000 250.0000
   1.500   0.4112   0.01300   0.00329  -0.0434   0.9672   1.0000   5.7310 250.0000
   2.000   0.5135   0.01352   0.00313  -0.0482   0.7214   1.0000  33.7476 250.0000
   2.500   0.5612   0.01513   0.00383  -0.0447   0.5997   1.0000  47.5245 250.0000
   3.000   0.6110   0.01672   0.00475  -0.0425   0.5103   1.0000  57.6437 250.0000
   3.500   0.6609   0.01825   0.00568  -0.0406   0.4311   1.0000  66.5998 250.0000
   4.000   0.7104   0.01975   0.00655  -0.0387   0.3545   1.0000  75.2892 250.0000
   4.500   0.7587   0.02131   0.00730  -0.0367   0.2723   1.0000  84.6718 250.0000
   5.000   0.8053   0.02352   0.00825  -0.0347   0.1818   1.0000  95.0781 250.0000
   5.500   0.8534   0.02732   0.01070  -0.0329   0.1191   1.0000 102.4255 250.0000
   6.000   0.9021   0.03246   0.01473  -0.0311   0.0920   1.0000 105.6769 250.0000
   6.500   0.9464   0.03945   0.02069  -0.0295   0.0805   1.0000 107.0893 250.0000
   7.000   0.9741   0.05019   0.03203  -0.0286   0.0774   1.0000 107.4721 250.0000
   7.500   0.9901   0.06277   0.04400  -0.0294   0.0808   1.0000 107.0462 250.0000
