  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.098 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1244   0.00969   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1779   0.00978   0.00125  -0.0377   1.0000   1.0000   1.0000 250.0000
   0.000   0.2311   0.00992   0.00137  -0.0373   1.0000   1.0000   1.0000 250.0000
   0.500   0.2842   0.01012   0.00162  -0.0370   1.0000   1.0000   1.0000 250.0000
   1.000   0.3371   0.01041   0.00204  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.500   0.4563   0.01053   0.00208  -0.0483   0.8046   1.0000  24.2928 250.0000
   2.000   0.5062   0.01187   0.00225  -0.0447   0.6196   1.0000  45.2727 250.0000
   2.500   0.5562   0.01313   0.00279  -0.0429   0.5268   1.0000  55.7764 250.0000
   3.000   0.6072   0.01426   0.00335  -0.0414   0.4505   1.0000  64.3978 250.0000
   3.500   0.6583   0.01535   0.00388  -0.0401   0.3792   1.0000  72.4845 250.0000
   4.000   0.7090   0.01645   0.00438  -0.0388   0.3074   1.0000  80.6577 250.0000
   4.500   0.7588   0.01769   0.00488  -0.0376   0.2289   1.0000  89.6445 250.0000
   5.000   0.8067   0.01976   0.00575  -0.0364   0.1400   1.0000  99.9567 250.0000
   5.500   0.8549   0.02314   0.00773  -0.0348   0.0863   1.0000 106.3764 250.0000
   6.000   0.9040   0.02739   0.01054  -0.0332   0.0659   1.0000 108.9002 250.0000
   6.500   0.9509   0.03327   0.01529  -0.0314   0.0565   1.0000 110.0964 250.0000
   7.000   0.9880   0.04127   0.02335  -0.0294   0.0523   1.0000 110.6475 250.0000
   7.500   1.0052   0.05394   0.03590  -0.0287   0.0557   1.0000 110.2025 250.0000
