  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.368 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1444   0.00510   0.00070  -0.0418   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2019   0.00517   0.00074  -0.0421   0.9981   1.0000   1.5737 250.0000
   0.000   0.2928   0.00513   0.00064  -0.0491   0.9356   1.0000   9.3414 250.0000
   0.500   0.3435   0.00605   0.00046  -0.0464   0.6527   1.0000  41.5199 250.0000
   1.000   0.3954   0.00683   0.00059  -0.0454   0.5345   1.0000  54.9024 250.0000
   1.500   0.4494   0.00734   0.00070  -0.0449   0.4647   1.0000  62.8003 250.0000
   2.000   0.5037   0.00781   0.00082  -0.0445   0.4062   1.0000  69.4210 250.0000
   2.500   0.5581   0.00828   0.00095  -0.0441   0.3508   1.0000  75.7045 250.0000
   3.000   0.6123   0.00881   0.00110  -0.0437   0.2943   1.0000  82.1553 250.0000
   3.500   0.6662   0.00942   0.00129  -0.0433   0.2355   1.0000  88.8897 250.0000
   4.000   0.7197   0.01013   0.00154  -0.0429   0.1772   1.0000  95.6226 250.0000
   4.500   0.7725   0.01104   0.00189  -0.0425   0.1151   1.0000 102.9076 250.0000
   5.000   0.8238   0.01256   0.00261  -0.0419   0.0503   1.0000 110.9057 250.0000
   5.500   0.8746   0.01430   0.00365  -0.0410   0.0296   1.0000 113.7749 250.0000
   6.000   0.9227   0.01672   0.00512  -0.0397   0.0222   1.0000 114.9523 250.0000
   6.500   0.9715   0.01894   0.00667  -0.0384   0.0183   1.0000 115.6626 250.0000
   7.000   1.0155   0.02294   0.00945  -0.0367   0.0159   1.0000 116.1407 250.0000
   7.500   1.0583   0.02740   0.01321  -0.0347   0.0144   1.0000 116.4753 250.0000
   8.000   1.0886   0.03516   0.02016  -0.0323   0.0140   1.0000 116.5579 250.0000
   8.500   1.0954   0.04644   0.03100  -0.0306   0.0141   1.0000 116.5492 250.0000
