  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.098 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1244   0.00971   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1778   0.00981   0.00125  -0.0377   1.0000   1.0000   1.0000 250.0000
   0.000   0.2310   0.00995   0.00137  -0.0373   1.0000   1.0000   1.0000 250.0000
   0.500   0.2841   0.01014   0.00162  -0.0370   1.0000   1.0000   1.0000 250.0000
   1.000   0.3370   0.01044   0.00205  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.500   0.4562   0.01055   0.00210  -0.0483   0.8074   1.0000  23.9677 250.0000
   2.000   0.5062   0.01189   0.00226  -0.0447   0.6210   1.0000  45.1064 250.0000
   2.500   0.5563   0.01316   0.00280  -0.0429   0.5276   1.0000  55.6836 250.0000
   3.000   0.6072   0.01430   0.00336  -0.0414   0.4514   1.0000  64.2975 250.0000
   3.500   0.6583   0.01538   0.00390  -0.0401   0.3799   1.0000  72.4032 250.0000
   4.000   0.7090   0.01649   0.00440  -0.0388   0.3080   1.0000  80.5915 250.0000
   4.500   0.7588   0.01774   0.00491  -0.0376   0.2294   1.0000  89.5835 250.0000
   5.000   0.8067   0.01980   0.00579  -0.0364   0.1404   1.0000  99.9140 250.0000
   5.500   0.8548   0.02319   0.00775  -0.0348   0.0867   1.0000 106.3264 250.0000
   6.000   0.9040   0.02744   0.01062  -0.0332   0.0662   1.0000 108.8637 250.0000
   6.500   0.9509   0.03333   0.01526  -0.0314   0.0567   1.0000 110.0716 250.0000
   7.000   0.9876   0.04146   0.02355  -0.0294   0.0526   1.0000 110.6054 250.0000
   7.500   1.0055   0.05391   0.03580  -0.0287   0.0558   1.0000 110.1866 250.0000
