  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1451   0.00499   0.00069  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2084   0.00505   0.00071  -0.0435   0.9935   1.0000   2.4737 250.0000
   0.000   0.2960   0.00500   0.00059  -0.0496   0.9185   1.0000  11.2926 250.0000
   0.500   0.3429   0.00605   0.00045  -0.0463   0.6336   1.0000  43.6813 250.0000
   1.000   0.3954   0.00676   0.00057  -0.0454   0.5258   1.0000  55.8827 250.0000
   1.500   0.4495   0.00725   0.00068  -0.0450   0.4583   1.0000  63.5221 250.0000
   2.000   0.5040   0.00771   0.00079  -0.0446   0.4009   1.0000  70.0170 250.0000
   2.500   0.5584   0.00817   0.00092  -0.0442   0.3459   1.0000  76.2647 250.0000
   3.000   0.6126   0.00869   0.00107  -0.0438   0.2894   1.0000  82.7105 250.0000
   3.500   0.6666   0.00929   0.00126  -0.0434   0.2310   1.0000  89.4003 250.0000
   4.000   0.7201   0.01001   0.00151  -0.0430   0.1735   1.0000  96.0439 250.0000
   4.500   0.7730   0.01090   0.00185  -0.0426   0.1120   1.0000 103.2723 250.0000
   5.000   0.8243   0.01241   0.00257  -0.0420   0.0487   1.0000 111.1207 250.0000
   5.500   0.8747   0.01426   0.00366  -0.0411   0.0284   1.0000 113.9568 250.0000
   6.000   0.9235   0.01651   0.00506  -0.0399   0.0215   1.0000 115.0591 250.0000
   6.500   0.9725   0.01854   0.00645  -0.0387   0.0176   1.0000 115.7804 250.0000
   7.000   0.9989   0.01743   0.00777  -0.0347   0.0153   1.0000 116.2719 250.0000
   7.500   1.0387   0.02195   0.01101  -0.0326   0.0138   1.0000 116.5995 250.0000
   8.000   1.0699   0.02829   0.01558  -0.0302   0.0131   1.0000 116.7768 250.0000
   8.500   1.0825   0.03811   0.02245  -0.0281   0.0123   1.0000 116.9655 250.0000
