  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.171 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1330   0.00738   0.00097  -0.0397   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1872   0.00747   0.00100  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.000   0.2412   0.00759   0.00111  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.500   0.2952   0.00776   0.00133  -0.0387   1.0000   1.0000   1.0000 250.0000
   1.000   0.4043   0.00775   0.00117  -0.0484   0.8258   1.0000  21.8698 250.0000
   1.500   0.4507   0.00900   0.00117  -0.0448   0.6001   1.0000  47.4765 250.0000
   2.000   0.5019   0.00990   0.00145  -0.0435   0.5104   1.0000  57.6259 250.0000
   2.500   0.5545   0.01065   0.00172  -0.0426   0.4412   1.0000  65.4542 250.0000
   3.000   0.6073   0.01136   0.00198  -0.0418   0.3772   1.0000  72.7127 250.0000
   3.500   0.6599   0.01211   0.00225  -0.0411   0.3135   1.0000  79.9649 250.0000
   4.000   0.7124   0.01293   0.00255  -0.0405   0.2464   1.0000  87.6354 250.0000
   4.500   0.7642   0.01397   0.00293  -0.0399   0.1747   1.0000  95.9113 250.0000
   5.000   0.8142   0.01584   0.00376  -0.0391   0.0904   1.0000 105.8777 250.0000
   5.500   0.8623   0.01861   0.00535  -0.0377   0.0535   1.0000 110.4830 250.0000
   6.000   0.9098   0.02202   0.00743  -0.0362   0.0408   1.0000 112.1821 250.0000
   6.500   0.9570   0.02638   0.01048  -0.0345   0.0342   1.0000 113.1064 250.0000
   7.000   1.0016   0.03140   0.01495  -0.0326   0.0302   1.0000 113.6957 250.0000
   7.500   1.0297   0.04184   0.02502  -0.0301   0.0315   1.0000 113.5041 250.0000
   8.000   1.0339   0.05601   0.03913  -0.0295   0.0365   1.0000 112.7710 250.0000
