  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.169 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1328   0.00744   0.00098  -0.0396   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1869   0.00752   0.00100  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.000   0.2409   0.00765   0.00112  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.500   0.2949   0.00782   0.00134  -0.0387   1.0000   1.0000   1.0000 250.0000
   1.000   0.4036   0.00780   0.00121  -0.0484   0.8368   1.0000  20.6234 250.0000
   1.500   0.4509   0.00903   0.00118  -0.0448   0.6039   1.0000  47.0446 250.0000
   2.000   0.5020   0.00995   0.00147  -0.0435   0.5128   1.0000  57.3507 250.0000
   2.500   0.5544   0.01071   0.00174  -0.0426   0.4433   1.0000  65.2117 250.0000
   3.000   0.6072   0.01142   0.00201  -0.0418   0.3789   1.0000  72.5205 250.0000
   3.500   0.6599   0.01217   0.00228  -0.0411   0.3148   1.0000  79.8176 250.0000
   4.000   0.7123   0.01300   0.00259  -0.0404   0.2479   1.0000  87.4630 250.0000
   4.500   0.7641   0.01404   0.00297  -0.0398   0.1757   1.0000  95.7870 250.0000
   5.000   0.8140   0.01591   0.00380  -0.0391   0.0912   1.0000 105.7736 250.0000
   5.500   0.8620   0.01873   0.00540  -0.0377   0.0542   1.0000 110.3920 250.0000
   6.000   0.9094   0.02219   0.00748  -0.0361   0.0413   1.0000 112.1142 250.0000
   6.500   0.9567   0.02661   0.01054  -0.0345   0.0345   1.0000 113.0602 250.0000
   7.000   1.0010   0.03182   0.01536  -0.0324   0.0307   1.0000 113.6211 250.0000
   7.500   1.0290   0.04212   0.02524  -0.0300   0.0319   1.0000 113.4432 250.0000
   8.000   1.0361   0.05543   0.03833  -0.0294   0.0363   1.0000 112.8037 250.0000
