  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.242 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1383   0.00624   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1928   0.00632   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2473   0.00644   0.00098  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3433   0.00642   0.00095  -0.0480   0.9251   1.0000  10.5440 250.0000
   1.000   0.3978   0.00737   0.00074  -0.0457   0.6380   1.0000  43.1830 250.0000
   1.500   0.4488   0.00823   0.00093  -0.0445   0.5295   1.0000  55.4649 250.0000
   2.000   0.5020   0.00886   0.00111  -0.0438   0.4592   1.0000  63.4227 250.0000
   2.500   0.5557   0.00944   0.00129  -0.0432   0.3977   1.0000  70.3799 250.0000
   3.000   0.6093   0.01003   0.00148  -0.0426   0.3381   1.0000  77.1588 250.0000
   3.500   0.6627   0.01069   0.00169  -0.0421   0.2766   1.0000  84.1788 250.0000
   4.000   0.7158   0.01145   0.00196  -0.0416   0.2128   1.0000  91.4986 250.0000
   4.500   0.7683   0.01241   0.00232  -0.0411   0.1459   1.0000  99.2629 250.0000
   5.000   0.8189   0.01414   0.00310  -0.0405   0.0686   1.0000 108.5597 250.0000
   5.500   0.8679   0.01650   0.00446  -0.0393   0.0404   1.0000 112.2423 250.0000
   6.000   0.9161   0.01903   0.00606  -0.0380   0.0303   1.0000 113.6773 250.0000
   6.500   0.9629   0.02262   0.00852  -0.0362   0.0253   1.0000 114.4435 250.0000
   7.000   1.0076   0.02715   0.01173  -0.0346   0.0224   1.0000 114.9139 250.0000
   7.500   1.0441   0.03403   0.01788  -0.0324   0.0208   1.0000 115.1868 250.0000
   8.000   1.0638   0.04423   0.02705  -0.0305   0.0213   1.0000 115.0997 250.0000
