  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.284 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1407   0.00577   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1954   0.00585   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
   0.000   0.2656   0.00593   0.00089  -0.0438   0.9861   1.0000   3.5022 250.0000
   0.500   0.3514   0.00596   0.00065  -0.0487   0.8259   1.0000  21.8666 250.0000
   1.000   0.3961   0.00719   0.00068  -0.0454   0.5905   1.0000  48.5617 250.0000
   1.500   0.4488   0.00788   0.00083  -0.0446   0.5026   1.0000  58.5134 250.0000
   2.000   0.5026   0.00843   0.00099  -0.0440   0.4379   1.0000  65.8282 250.0000
   2.500   0.5565   0.00896   0.00114  -0.0435   0.3791   1.0000  72.4905 250.0000
   3.000   0.6104   0.00952   0.00131  -0.0430   0.3209   1.0000  79.1201 250.0000
   3.500   0.6640   0.01016   0.00151  -0.0426   0.2606   1.0000  86.0059 250.0000
   4.000   0.7173   0.01090   0.00177  -0.0421   0.1987   1.0000  93.1273 250.0000
   4.500   0.7700   0.01183   0.00212  -0.0417   0.1335   1.0000 100.7250 250.0000
   5.000   0.8209   0.01347   0.00287  -0.0411   0.0606   1.0000 109.5725 250.0000
   5.500   0.8704   0.01563   0.00412  -0.0400   0.0357   1.0000 112.8889 250.0000
   6.000   0.9183   0.01825   0.00575  -0.0386   0.0271   1.0000 114.1630 250.0000
   6.500   0.9638   0.02188   0.00801  -0.0371   0.0219   1.0000 115.0000 250.0000
   7.000   1.0106   0.02570   0.01120  -0.0352   0.0199   1.0000 115.3561 250.0000
   7.500   1.0525   0.03012   0.01485  -0.0336   0.0176   1.0000 115.7827 250.0000
   8.000   1.0686   0.04265   0.02678  -0.0307   0.0193   1.0000 115.4758 250.0000
