  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.187 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1344   0.00707   0.00093  -0.0399   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1886   0.00715   0.00096  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.000   0.2427   0.00727   0.00108  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.500   0.3102   0.00742   0.00127  -0.0418   0.9877   1.0000   3.3026 250.0000
   1.000   0.4041   0.00756   0.00097  -0.0476   0.7618   1.0000  29.1560 250.0000
   1.500   0.4499   0.00880   0.00110  -0.0446   0.5798   1.0000  49.7760 250.0000
   2.000   0.5018   0.00962   0.00135  -0.0435   0.4964   1.0000  59.2049 250.0000
   2.500   0.5546   0.01032   0.00159  -0.0427   0.4295   1.0000  66.7799 250.0000
   3.000   0.6077   0.01099   0.00183  -0.0420   0.3669   1.0000  73.8790 250.0000
   3.500   0.6606   0.01170   0.00208  -0.0414   0.3037   1.0000  81.0804 250.0000
   4.000   0.7132   0.01251   0.00237  -0.0408   0.2375   1.0000  88.6608 250.0000
   4.500   0.7653   0.01352   0.00274  -0.0402   0.1669   1.0000  96.8174 250.0000
   5.000   0.8155   0.01535   0.00357  -0.0395   0.0839   1.0000 106.6668 250.0000
   5.500   0.8632   0.01812   0.00507  -0.0382   0.0499   1.0000 110.9644 250.0000
   6.000   0.9116   0.02106   0.00700  -0.0366   0.0375   1.0000 112.6315 250.0000
   6.500   0.9590   0.02526   0.01003  -0.0348   0.0318   1.0000 113.4535 250.0000
   7.000   1.0015   0.03107   0.01423  -0.0333   0.0279   1.0000 114.0337 250.0000
   7.500   1.0348   0.03933   0.02165  -0.0311   0.0277   1.0000 114.0592 250.0000
   8.000   1.0512   0.04955   0.03135  -0.0296   0.0277   1.0000 114.0664 250.0000
