  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1417   0.00557   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1965   0.00565   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2749   0.00570   0.00083  -0.0457   0.9756   1.0000   4.7674 250.0000
   0.500   0.3487   0.00595   0.00055  -0.0477   0.7657   1.0000  28.7108 250.0000
   1.000   0.3957   0.00710   0.00065  -0.0454   0.5728   1.0000  50.5677 250.0000
   1.500   0.4489   0.00773   0.00079  -0.0446   0.4913   1.0000  59.7829 250.0000
   2.000   0.5028   0.00825   0.00093  -0.0441   0.4287   1.0000  66.8716 250.0000
   2.500   0.5570   0.00875   0.00108  -0.0437   0.3710   1.0000  73.4097 250.0000
   3.000   0.6109   0.00931   0.00124  -0.0432   0.3133   1.0000  79.9796 250.0000
   3.500   0.6646   0.00993   0.00144  -0.0428   0.2533   1.0000  86.8460 250.0000
   4.000   0.7180   0.01067   0.00169  -0.0423   0.1923   1.0000  93.8619 250.0000
   4.500   0.7707   0.01158   0.00204  -0.0419   0.1282   1.0000 101.3486 250.0000
   5.000   0.8216   0.01323   0.00280  -0.0413   0.0576   1.0000 109.9606 250.0000
   5.500   0.8714   0.01533   0.00404  -0.0402   0.0340   1.0000 113.1358 250.0000
   6.000   0.9201   0.01766   0.00552  -0.0389   0.0257   1.0000 114.3837 250.0000
   6.500   0.9665   0.02082   0.00758  -0.0374   0.0210   1.0000 115.1571 250.0000
   7.000   1.0129   0.02445   0.01038  -0.0357   0.0186   1.0000 115.6100 250.0000
   7.500   1.0503   0.03082   0.01503  -0.0340   0.0165   1.0000 115.9855 250.0000
   8.000   1.0782   0.03910   0.02222  -0.0318   0.0166   1.0000 115.9762 250.0000
