  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1438   0.00520   0.00071  -0.0417   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1988   0.00528   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
   0.000   0.2896   0.00525   0.00069  -0.0485   0.9473   1.0000   8.0071 250.0000
   0.500   0.3442   0.00605   0.00047  -0.0465   0.6717   1.0000  39.3741 250.0000
   1.000   0.3954   0.00689   0.00060  -0.0454   0.5423   1.0000  54.0142 250.0000
   1.500   0.4492   0.00742   0.00072  -0.0448   0.4703   1.0000  62.1579 250.0000
   2.000   0.5035   0.00790   0.00084  -0.0444   0.4110   1.0000  68.8701 250.0000
   2.500   0.5579   0.00838   0.00098  -0.0440   0.3553   1.0000  75.1936 250.0000
   3.000   0.6120   0.00891   0.00113  -0.0436   0.2982   1.0000  81.7040 250.0000
   3.500   0.6659   0.00952   0.00132  -0.0432   0.2392   1.0000  88.4584 250.0000
   4.000   0.7193   0.01024   0.00157  -0.0428   0.1806   1.0000  95.2280 250.0000
   4.500   0.7722   0.01114   0.00192  -0.0423   0.1178   1.0000 102.5858 250.0000
   5.000   0.8234   0.01268   0.00264  -0.0417   0.0518   1.0000 110.7097 250.0000
   5.500   0.8741   0.01448   0.00372  -0.0408   0.0305   1.0000 113.6414 250.0000
   6.000   0.9230   0.01664   0.00505  -0.0396   0.0230   1.0000 114.8188 250.0000
   6.500   0.9704   0.01934   0.00689  -0.0382   0.0189   1.0000 115.5559 250.0000
   7.000   1.0135   0.02378   0.00987  -0.0364   0.0163   1.0000 116.0386 250.0000
   7.500   1.0566   0.02813   0.01370  -0.0345   0.0149   1.0000 116.3544 250.0000
   8.000   1.0845   0.03663   0.02137  -0.0320   0.0148   1.0000 116.3788 250.0000
   8.500   1.0896   0.04791   0.03224  -0.0306   0.0148   1.0000 116.3699 250.0000
   9.000   1.0675   0.06049   0.04429  -0.0325   0.0157   1.0000 116.1716 250.0000
   9.500   1.0333   0.07509   0.05896  -0.0460   0.0161   1.0000 116.0920 250.0000
