  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.126 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1284   0.00857   0.00111  -0.0388   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1821   0.00866   0.00113  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.000   0.2357   0.00879   0.00125  -0.0380   1.0000   1.0000   1.0000 250.0000
   0.500   0.2892   0.00897   0.00148  -0.0378   1.0000   1.0000   1.0000 250.0000
   1.000   0.3687   0.00918   0.00182  -0.0430   0.9691   1.0000   5.5107 250.0000
   1.500   0.4551   0.00969   0.00151  -0.0462   0.6899   1.0000  37.3119 250.0000
   2.000   0.5035   0.01093   0.00184  -0.0438   0.5647   1.0000  51.4780 250.0000
   2.500   0.5547   0.01192   0.00224  -0.0425   0.4849   1.0000  60.5075 250.0000
   3.000   0.6065   0.01282   0.00262  -0.0414   0.4153   1.0000  68.3935 250.0000
   3.500   0.6583   0.01372   0.00299  -0.0404   0.3484   1.0000  75.9781 250.0000
   4.000   0.7099   0.01466   0.00337  -0.0395   0.2789   1.0000  83.9111 250.0000
   4.500   0.7608   0.01577   0.00381  -0.0386   0.2027   1.0000  92.6699 250.0000
   5.000   0.8098   0.01775   0.00466  -0.0377   0.1151   1.0000 102.9028 250.0000
   5.500   0.8577   0.02084   0.00642  -0.0362   0.0690   1.0000 108.5146 250.0000
   6.000   0.9062   0.02452   0.00883  -0.0346   0.0521   1.0000 110.6780 250.0000
   6.500   0.9540   0.02933   0.01250  -0.0328   0.0439   1.0000 111.7564 250.0000
   7.000   0.9946   0.03687   0.01886  -0.0309   0.0414   1.0000 112.0932 250.0000
   7.500   1.0203   0.04663   0.02866  -0.0291   0.0406   1.0000 112.2050 250.0000
