  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1110   0.01457   0.00178  -0.0359   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1636   0.01467   0.00176  -0.0354   1.0000   1.0000   1.0000 250.0000
   0.000   0.2156   0.01484   0.00189  -0.0349   1.0000   1.0000   1.0000 250.0000
   0.500   0.2672   0.01508   0.00217  -0.0346   1.0000   1.0000   1.0000 250.0000
   1.000   0.3182   0.01544   0.00267  -0.0345   1.0000   1.0000   1.0000 250.0000
   1.500   0.3675   0.01609   0.00359  -0.0352   1.0000   1.0000   1.0000 250.0000
   2.000   0.5068   0.01784   0.00587  -0.0564   0.8927   1.0000  14.2384 250.0000
   2.500   0.5808   0.01868   0.00609  -0.0538   0.7254   1.0000  33.2896 250.0000
   3.000   0.6254   0.02078   0.00741  -0.0486   0.6144   1.0000  45.8559 250.0000
   3.500   0.6720   0.02319   0.00925  -0.0449   0.5204   1.0000  56.4911 250.0000
   4.000   0.7190   0.02571   0.01120  -0.0416   0.4338   1.0000  66.2925 250.0000
   4.500   0.7650   0.02825   0.01302  -0.0381   0.3466   1.0000  76.1897 250.0000
   5.000   0.8097   0.03116   0.01490  -0.0345   0.2551   1.0000  86.6325 250.0000
   5.500   0.8549   0.03547   0.01795  -0.0318   0.1840   1.0000  94.8226 250.0000
   6.000   0.8994   0.04200   0.02348  -0.0300   0.1483   1.0000  98.9889 250.0000
   6.500   0.9323   0.05206   0.03378  -0.0300   0.1336   1.0000 100.7124 250.0000
   8.500   0.8047   0.12544   0.10150  -0.0810   0.3305   1.0000  78.0252 250.0000
   9.000   0.8005   0.13380   0.10880  -0.0816   0.3121   1.0000  80.1172 250.0000
   9.500   0.7960   0.14166   0.11571  -0.0818   0.2904   1.0000  82.6031 250.0000
  10.000   0.7941   0.14987   0.12290  -0.0821   0.2740   1.0000  84.4746 250.0000
