  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.238 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1381   0.00628   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1926   0.00637   0.00088  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2470   0.00648   0.00099  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3420   0.00647   0.00097  -0.0478   0.9306   1.0000   9.9165 250.0000
   1.000   0.3980   0.00738   0.00075  -0.0458   0.6431   1.0000  42.6129 250.0000
   1.500   0.4489   0.00827   0.00094  -0.0445   0.5322   1.0000  55.1584 250.0000
   2.000   0.5020   0.00891   0.00112  -0.0437   0.4613   1.0000  63.1852 250.0000
   2.500   0.5556   0.00949   0.00131  -0.0431   0.3996   1.0000  70.1706 250.0000
   3.000   0.6091   0.01009   0.00150  -0.0426   0.3398   1.0000  76.9662 250.0000
   3.500   0.6625   0.01075   0.00171  -0.0421   0.2782   1.0000  83.9903 250.0000
   4.000   0.7156   0.01151   0.00198  -0.0416   0.2142   1.0000  91.3366 250.0000
   4.500   0.7681   0.01247   0.00233  -0.0411   0.1472   1.0000  99.1134 250.0000
   5.000   0.8187   0.01420   0.00313  -0.0404   0.0694   1.0000 108.4593 250.0000
   5.500   0.8675   0.01660   0.00449  -0.0393   0.0408   1.0000 112.1776 250.0000
   6.000   0.9159   0.01915   0.00612  -0.0379   0.0306   1.0000 113.6261 250.0000
   6.500   0.9626   0.02281   0.00862  -0.0362   0.0257   1.0000 114.3860 250.0000
   7.000   1.0078   0.02708   0.01176  -0.0345   0.0227   1.0000 114.8680 250.0000
   7.500   1.0435   0.03432   0.01799  -0.0324   0.0211   1.0000 115.1363 250.0000
   8.000   1.0633   0.04450   0.02704  -0.0305   0.0215   1.0000 115.0675 250.0000
