  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1296   0.00824   0.00107  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1835   0.00833   0.00109  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.000   0.2371   0.00846   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2907   0.00864   0.00144  -0.0380   1.0000   1.0000   1.0000 250.0000
   1.000   0.3807   0.00877   0.00168  -0.0451   0.9459   1.0000   8.1700 250.0000
   1.500   0.4538   0.00949   0.00140  -0.0457   0.6623   1.0000  40.4437 250.0000
   2.000   0.5029   0.01065   0.00173  -0.0436   0.5495   1.0000  53.1979 250.0000
   2.500   0.5544   0.01157   0.00208  -0.0425   0.4731   1.0000  61.8468 250.0000
   3.000   0.6066   0.01241   0.00243  -0.0415   0.4048   1.0000  69.5820 250.0000
   3.500   0.6587   0.01326   0.00277  -0.0406   0.3389   1.0000  77.0613 250.0000
   4.000   0.7104   0.01416   0.00312  -0.0397   0.2702   1.0000  84.9043 250.0000
   4.500   0.7617   0.01524   0.00354  -0.0389   0.1948   1.0000  93.5786 250.0000
   5.000   0.8110   0.01720   0.00441  -0.0381   0.1078   1.0000 103.7697 250.0000
   5.500   0.8584   0.02026   0.00603  -0.0367   0.0646   1.0000 109.0707 250.0000
   6.000   0.9066   0.02396   0.00837  -0.0351   0.0489   1.0000 111.0940 250.0000
   6.500   0.9544   0.02866   0.01195  -0.0333   0.0410   1.0000 112.1494 250.0000
   7.000   0.9958   0.03574   0.01863  -0.0310   0.0386   1.0000 112.4903 250.0000
   7.500   1.0210   0.04596   0.02867  -0.0293   0.0384   1.0000 112.5081 250.0000
