  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.320 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1424   0.00546   0.00074  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1972   0.00554   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
   0.000   0.2796   0.00556   0.00079  -0.0466   0.9684   1.0000   5.5942 250.0000
   0.500   0.3470   0.00598   0.00051  -0.0472   0.7328   1.0000  32.4455 250.0000
   1.000   0.3956   0.00704   0.00063  -0.0454   0.5631   1.0000  51.6659 250.0000
   1.500   0.4490   0.00763   0.00077  -0.0447   0.4848   1.0000  60.5231 250.0000
   2.000   0.5031   0.00814   0.00091  -0.0442   0.4232   1.0000  67.4908 250.0000
   2.500   0.5572   0.00864   0.00105  -0.0437   0.3664   1.0000  73.9324 250.0000
   3.000   0.6113   0.00918   0.00121  -0.0433   0.3086   1.0000  80.5172 250.0000
   3.500   0.6650   0.00980   0.00140  -0.0429   0.2491   1.0000  87.3296 250.0000
   4.000   0.7184   0.01053   0.00165  -0.0425   0.1887   1.0000  94.2795 250.0000
   4.500   0.7712   0.01145   0.00200  -0.0420   0.1250   1.0000 101.7294 250.0000
   5.000   0.8222   0.01305   0.00275  -0.0414   0.0558   1.0000 110.1912 250.0000
   5.500   0.8723   0.01506   0.00394  -0.0404   0.0329   1.0000 113.2870 250.0000
   6.000   0.9211   0.01731   0.00537  -0.0391   0.0248   1.0000 114.5194 250.0000
   6.500   0.9512   0.01549   0.00619  -0.0356   0.0204   1.0000 115.2702 250.0000
   7.000   0.9951   0.01899   0.00851  -0.0338   0.0178   1.0000 115.7443 250.0000
