  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.211 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1362   0.00667   0.00089  -0.0403   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1906   0.00675   0.00092  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.000   0.2449   0.00687   0.00103  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.500   0.3284   0.00694   0.00114  -0.0454   0.9644   1.0000   6.0488 250.0000
   1.000   0.4005   0.00747   0.00082  -0.0464   0.6934   1.0000  36.9125 250.0000
   1.500   0.4492   0.00854   0.00102  -0.0445   0.5549   1.0000  52.5896 250.0000
   2.000   0.5018   0.00926   0.00123  -0.0436   0.4785   1.0000  61.2382 250.0000
   2.500   0.5551   0.00989   0.00144  -0.0429   0.4142   1.0000  68.5141 250.0000
   3.000   0.6084   0.01052   0.00166  -0.0423   0.3530   1.0000  75.4618 250.0000
   3.500   0.6616   0.01120   0.00189  -0.0417   0.2904   1.0000  82.5930 250.0000
   4.000   0.7144   0.01200   0.00215  -0.0412   0.2261   1.0000  89.9722 250.0000
   4.500   0.7667   0.01298   0.00252  -0.0407   0.1572   1.0000  97.9464 250.0000
   5.000   0.8171   0.01476   0.00334  -0.0400   0.0764   1.0000 107.5924 250.0000
   5.500   0.8659   0.01722   0.00475  -0.0388   0.0449   1.0000 111.6239 250.0000
   6.000   0.9129   0.02032   0.00661  -0.0373   0.0340   1.0000 113.1355 250.0000
   6.500   0.9598   0.02420   0.00914  -0.0357   0.0284   1.0000 113.9520 250.0000
   7.000   1.0049   0.02921   0.01354  -0.0336   0.0255   1.0000 114.4091 250.0000
   7.500   1.0393   0.03694   0.02068  -0.0313   0.0246   1.0000 114.5580 250.0000
