  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.248 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1386   0.00617   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1932   0.00625   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2477   0.00636   0.00097  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3457   0.00633   0.00091  -0.0484   0.9149   1.0000  11.7091 250.0000
   1.000   0.3974   0.00735   0.00073  -0.0456   0.6299   1.0000  44.1015 250.0000
   1.500   0.4488   0.00818   0.00091  -0.0445   0.5254   1.0000  55.9304 250.0000
   2.000   0.5021   0.00880   0.00109  -0.0438   0.4559   1.0000  63.7899 250.0000
   2.500   0.5558   0.00936   0.00127  -0.0432   0.3948   1.0000  70.7084 250.0000
   3.000   0.6095   0.00995   0.00145  -0.0427   0.3353   1.0000  77.4800 250.0000
   3.500   0.6629   0.01060   0.00166  -0.0422   0.2739   1.0000  84.4804 250.0000
   4.000   0.7160   0.01136   0.00192  -0.0417   0.2106   1.0000  91.7512 250.0000
   4.500   0.7685   0.01231   0.00228  -0.0412   0.1439   1.0000  99.5050 250.0000
   5.000   0.8192   0.01403   0.00306  -0.0406   0.0674   1.0000 108.7161 250.0000
   5.500   0.8684   0.01634   0.00440  -0.0394   0.0396   1.0000 112.3504 250.0000
   6.000   0.9165   0.01885   0.00596  -0.0381   0.0297   1.0000 113.7604 250.0000
   6.500   0.9635   0.02230   0.00834  -0.0364   0.0247   1.0000 114.5385 250.0000
   7.000   1.0066   0.02774   0.01206  -0.0347   0.0220   1.0000 114.9786 250.0000
   7.500   1.0451   0.03363   0.01771  -0.0325   0.0204   1.0000 115.2705 250.0000
   8.000   1.0644   0.04397   0.02711  -0.0305   0.0210   1.0000 115.1499 250.0000
