  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1300   0.00812   0.00106  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1839   0.00821   0.00108  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.000   0.2377   0.00834   0.00120  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2913   0.00852   0.00142  -0.0381   1.0000   1.0000   1.0000 250.0000
   1.000   0.3843   0.00862   0.00162  -0.0457   0.9361   1.0000   9.2869 250.0000
   1.500   0.4533   0.00943   0.00136  -0.0455   0.6532   1.0000  41.4725 250.0000
   2.000   0.5027   0.01055   0.00169  -0.0436   0.5442   1.0000  53.8023 250.0000
   2.500   0.5544   0.01144   0.00203  -0.0425   0.4687   1.0000  62.3440 250.0000
   3.000   0.6066   0.01227   0.00236  -0.0415   0.4016   1.0000  69.9429 250.0000
   3.500   0.6589   0.01309   0.00270  -0.0406   0.3350   1.0000  77.5099 250.0000
   4.000   0.7107   0.01399   0.00304  -0.0398   0.2670   1.0000  85.2766 250.0000
   4.500   0.7619   0.01507   0.00344  -0.0391   0.1924   1.0000  93.8581 250.0000
   5.000   0.8112   0.01704   0.00430  -0.0382   0.1061   1.0000 103.9842 250.0000
   5.500   0.8592   0.01999   0.00597  -0.0368   0.0628   1.0000 109.2946 250.0000
   6.000   0.9073   0.02366   0.00830  -0.0351   0.0478   1.0000 111.2382 250.0000
   6.500   0.9549   0.02831   0.01186  -0.0334   0.0401   1.0000 112.2756 250.0000
   7.000   0.9974   0.03471   0.01760  -0.0313   0.0370   1.0000 112.7075 250.0000
   7.500   1.0248   0.04444   0.02704  -0.0294   0.0369   1.0000 112.7285 250.0000
