  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.313 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1421   0.00551   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1969   0.00559   0.00079  -0.0411   1.0000   1.0000   1.0000 250.0000
   0.000   0.2776   0.00563   0.00081  -0.0462   0.9721   1.0000   5.1724 250.0000
   0.500   0.3477   0.00597   0.00053  -0.0475   0.7481   1.0000  30.7164 250.0000
   1.000   0.3956   0.00707   0.00064  -0.0454   0.5677   1.0000  51.1391 250.0000
   1.500   0.4489   0.00768   0.00078  -0.0447   0.4880   1.0000  60.1619 250.0000
   2.000   0.5030   0.00819   0.00092  -0.0442   0.4259   1.0000  67.1897 250.0000
   2.500   0.5571   0.00869   0.00106  -0.0437   0.3685   1.0000  73.6949 250.0000
   3.000   0.6111   0.00924   0.00122  -0.0433   0.3108   1.0000  80.2630 250.0000
   3.500   0.6648   0.00986   0.00142  -0.0428   0.2512   1.0000  87.0840 250.0000
   4.000   0.7182   0.01060   0.00167  -0.0424   0.1906   1.0000  94.0679 250.0000
   4.500   0.7710   0.01151   0.00202  -0.0420   0.1265   1.0000 101.5521 250.0000
   5.000   0.8219   0.01314   0.00278  -0.0414   0.0566   1.0000 110.0801 250.0000
   5.500   0.8719   0.01518   0.00399  -0.0403   0.0334   1.0000 113.2133 250.0000
   6.000   0.9206   0.01748   0.00545  -0.0390   0.0252   1.0000 114.4555 250.0000
   6.500   0.9672   0.02057   0.00748  -0.0375   0.0207   1.0000 115.2166 250.0000
   7.000   1.0135   0.02405   0.01010  -0.0359   0.0181   1.0000 115.6864 250.0000
   7.500   1.0507   0.03057   0.01499  -0.0340   0.0163   1.0000 116.0337 250.0000
   8.000   1.0757   0.03968   0.02280  -0.0318   0.0164   1.0000 116.0176 250.0000
   8.500   1.0915   0.04835   0.03096  -0.0302   0.0167   1.0000 115.9540 250.0000
