  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.268 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1398   0.00594   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1944   0.00602   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2565   0.00612   0.00094  -0.0419   0.9937   1.0000   2.4510 250.0000
   0.500   0.3513   0.00608   0.00077  -0.0492   0.8711   1.0000  16.7053 250.0000
   1.000   0.3966   0.00727   0.00070  -0.0455   0.6065   1.0000  46.7533 250.0000
   1.500   0.4488   0.00801   0.00087  -0.0445   0.5122   1.0000  57.4258 250.0000
   2.000   0.5023   0.00859   0.00103  -0.0439   0.4458   1.0000  64.9386 250.0000
   2.500   0.5562   0.00913   0.00119  -0.0434   0.3859   1.0000  71.7210 250.0000
   3.000   0.6100   0.00970   0.00137  -0.0429   0.3270   1.0000  78.4203 250.0000
   3.500   0.6635   0.01034   0.00157  -0.0424   0.2662   1.0000  85.3630 250.0000
   4.000   0.7167   0.01109   0.00183  -0.0419   0.2037   1.0000  92.5457 250.0000
   4.500   0.7693   0.01204   0.00218  -0.0415   0.1381   1.0000 100.1840 250.0000
   5.000   0.8201   0.01373   0.00296  -0.0409   0.0636   1.0000 109.1974 250.0000
   5.500   0.8698   0.01586   0.00421  -0.0398   0.0373   1.0000 112.6630 250.0000
   6.000   0.9164   0.01885   0.00597  -0.0383   0.0280   1.0000 114.0146 250.0000
   6.500   0.9649   0.02140   0.00777  -0.0369   0.0230   1.0000 114.8106 250.0000
   7.000   1.0088   0.02659   0.01165  -0.0349   0.0210   1.0000 115.1659 250.0000
   7.500   1.0485   0.03217   0.01673  -0.0329   0.0190   1.0000 115.5357 250.0000
   8.000   1.0660   0.04345   0.02725  -0.0305   0.0202   1.0000 115.3134 250.0000
