  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1404   0.00582   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1951   0.00590   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
   0.000   0.2635   0.00598   0.00091  -0.0434   0.9883   1.0000   3.2207 250.0000
   0.500   0.3518   0.00598   0.00068  -0.0489   0.8386   1.0000  20.4188 250.0000
   1.000   0.3962   0.00721   0.00068  -0.0454   0.5947   1.0000  48.0820 250.0000
   1.500   0.4488   0.00792   0.00084  -0.0446   0.5052   1.0000  58.2146 250.0000
   2.000   0.5025   0.00847   0.00100  -0.0440   0.4399   1.0000  65.6054 250.0000
   2.500   0.5564   0.00900   0.00116  -0.0435   0.3810   1.0000  72.2765 250.0000
   3.000   0.6103   0.00957   0.00132  -0.0430   0.3225   1.0000  78.9301 250.0000
   3.500   0.6639   0.01020   0.00153  -0.0425   0.2620   1.0000  85.8510 250.0000
   4.000   0.7171   0.01095   0.00178  -0.0421   0.2001   1.0000  92.9631 250.0000
   4.500   0.7698   0.01188   0.00213  -0.0416   0.1347   1.0000 100.5882 250.0000
   5.000   0.8207   0.01353   0.00290  -0.0410   0.0613   1.0000 109.4803 250.0000
   5.500   0.8703   0.01566   0.00413  -0.0400   0.0361   1.0000 112.8262 250.0000
   6.000   0.9178   0.01839   0.00581  -0.0385   0.0273   1.0000 114.1185 250.0000
   6.500   0.9645   0.02152   0.00780  -0.0371   0.0222   1.0000 114.9505 250.0000
   7.000   1.0102   0.02594   0.01134  -0.0351   0.0202   1.0000 115.3025 250.0000
   7.500   1.0517   0.03062   0.01531  -0.0334   0.0180   1.0000 115.7191 250.0000
   8.000   1.0676   0.04297   0.02702  -0.0306   0.0196   1.0000 115.4252 250.0000
