  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.257 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1391   0.00607   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1937   0.00615   0.00085  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2491   0.00626   0.00096  -0.0404   0.9993   1.0000   1.2020 250.0000
   0.500   0.3487   0.00621   0.00085  -0.0489   0.8982   1.0000  13.6161 250.0000
   1.000   0.3970   0.00731   0.00071  -0.0455   0.6193   1.0000  45.3049 250.0000
   1.500   0.4488   0.00811   0.00089  -0.0445   0.5195   1.0000  56.6007 250.0000
   2.000   0.5022   0.00871   0.00106  -0.0438   0.4514   1.0000  64.2979 250.0000
   2.500   0.5559   0.00927   0.00123  -0.0433   0.3911   1.0000  71.1302 250.0000
   3.000   0.6097   0.00984   0.00142  -0.0428   0.3318   1.0000  77.8744 250.0000
   3.500   0.6632   0.01049   0.00162  -0.0423   0.2707   1.0000  84.8548 250.0000
   4.000   0.7163   0.01125   0.00188  -0.0418   0.2079   1.0000  92.0700 250.0000
   4.500   0.7689   0.01219   0.00224  -0.0413   0.1413   1.0000  99.8062 250.0000
   5.000   0.8195   0.01391   0.00301  -0.0407   0.0658   1.0000 108.9131 250.0000
   5.500   0.8690   0.01612   0.00432  -0.0396   0.0386   1.0000 112.4917 250.0000
   6.000   0.9168   0.01871   0.00588  -0.0383   0.0290   1.0000 113.8724 250.0000
   6.500   0.9642   0.02186   0.00808  -0.0366   0.0239   1.0000 114.6630 250.0000
   7.000   1.0071   0.02742   0.01201  -0.0348   0.0216   1.0000 115.0513 250.0000
   7.500   1.0464   0.03310   0.01742  -0.0326   0.0198   1.0000 115.3811 250.0000
   8.000   1.0651   0.04374   0.02721  -0.0305   0.0207   1.0000 115.2184 250.0000
