  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.144 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1305   0.00801   0.00104  -0.0392   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1844   0.00810   0.00107  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.000   0.2382   0.00823   0.00119  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.500   0.2919   0.00841   0.00141  -0.0382   1.0000   1.0000   1.0000 250.0000
   1.000   0.3876   0.00848   0.00157  -0.0462   0.9254   1.0000  10.5037 250.0000
   1.500   0.4529   0.00937   0.00133  -0.0454   0.6447   1.0000  42.4307 250.0000
   2.000   0.5026   0.01046   0.00165  -0.0436   0.5390   1.0000  54.3872 250.0000
   2.500   0.5544   0.01133   0.00198  -0.0425   0.4647   1.0000  62.7967 250.0000
   3.000   0.6067   0.01213   0.00231  -0.0416   0.3976   1.0000  70.3930 250.0000
   3.500   0.6590   0.01294   0.00263  -0.0407   0.3320   1.0000  77.8463 250.0000
   4.000   0.7109   0.01382   0.00297  -0.0399   0.2638   1.0000  85.6418 250.0000
   4.500   0.7623   0.01490   0.00336  -0.0392   0.1899   1.0000  94.1479 250.0000
   5.000   0.8118   0.01685   0.00424  -0.0383   0.1031   1.0000 104.3342 250.0000
   5.500   0.8597   0.01976   0.00587  -0.0369   0.0612   1.0000 109.4938 250.0000
   6.000   0.9078   0.02337   0.00819  -0.0353   0.0467   1.0000 111.3862 250.0000
   6.500   0.9554   0.02797   0.01171  -0.0335   0.0392   1.0000 112.4058 250.0000
   7.000   0.9986   0.03393   0.01635  -0.0318   0.0355   1.0000 112.9191 250.0000
   7.500   1.0282   0.04357   0.02467  -0.0300   0.0348   1.0000 113.0159 250.0000
