  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1348   0.00698   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1891   0.00706   0.00095  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.000   0.2432   0.00718   0.00107  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3150   0.00732   0.00125  -0.0428   0.9832   1.0000   3.8671 250.0000
   1.000   0.4033   0.00753   0.00093  -0.0473   0.7450   1.0000  31.0651 250.0000
   1.500   0.4498   0.00875   0.00108  -0.0445   0.5741   1.0000  50.4224 250.0000
   2.000   0.5018   0.00954   0.00133  -0.0435   0.4923   1.0000  59.6753 250.0000
   2.500   0.5547   0.01022   0.00156  -0.0428   0.4262   1.0000  67.1503 250.0000
   3.000   0.6078   0.01088   0.00179  -0.0421   0.3638   1.0000  74.2315 250.0000
   3.500   0.6608   0.01158   0.00204  -0.0414   0.3005   1.0000  81.4472 250.0000
   4.000   0.7134   0.01240   0.00232  -0.0409   0.2352   1.0000  88.9251 250.0000
   4.500   0.7656   0.01340   0.00269  -0.0403   0.1650   1.0000  97.0327 250.0000
   5.000   0.8158   0.01523   0.00351  -0.0396   0.0824   1.0000 106.8482 250.0000
   5.500   0.8638   0.01795   0.00502  -0.0383   0.0489   1.0000 111.0968 250.0000
   6.000   0.9120   0.02080   0.00684  -0.0368   0.0367   1.0000 112.7545 250.0000
   6.500   0.9595   0.02489   0.00979  -0.0350   0.0310   1.0000 113.5683 250.0000
   7.000   1.0023   0.03051   0.01407  -0.0333   0.0274   1.0000 114.1040 250.0000
   7.500   1.0355   0.03881   0.02165  -0.0310   0.0272   1.0000 114.1395 250.0000
   8.000   1.0507   0.04933   0.03171  -0.0296   0.0273   1.0000 114.1322 250.0000
